coin Full Name,coin Short Name,coin Index,current Price,forecasted Price,forecasted Growth,forecasted Acceleration,propability Of Forecast,data Granularity,forecast Creation Date,forecast Creation Time,forecast For Date,forecast For Time,alghorithm,type Of Similiar Days,by Growth Only Or Growth And Acceleration,past Width,future Width,count Of Actual Values
PAX Gold,PAXG,123,1917.865484200084,1880.2136261068504,-0.01963216836812609,-1000000,0.8,48,11/13/2023 12:00 PM,12:00:00,1/12/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,116,30,5
Litecoin,LTC,16,73.22600366077899,72.26241231972323,-0.013159141464548885,-1000000,0.85714287,48,11/13/2023 12:00 PM,12:00:00,12/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,117,18,7
SuperVerse,_SUPER,113,0.11656636680050944,0.11580263269337521,-0.006551925122975533,-1000000,0.8333333,48,11/13/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,117,1,6
PAX Gold,PAXG,123,1917.865484200084,1926.0037361206291,0.00424339036683774,-1.1015054104742852,1,48,11/13/2023 12:00 PM,12:00:00,12/11/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,117,14,2
PAX Gold,PAXG,123,1917.865484200084,1908.75225234053,-0.004751757583955296,-1000000,0.8,48,11/13/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,118,1,5
PAX Gold,PAXG,123,1917.865484200084,1881.5083902909607,-0.018957061487702487,-1000000,1,48,11/13/2023 12:00 PM,12:00:00,1/4/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,118,26,4
PAX Gold,PAXG,123,1917.865484200084,1855.9731375518465,-0.03227147428123822,-1000000,1,48,11/13/2023 12:00 PM,12:00:00,1/6/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,118,27,4
eCash,XEC,50,3.2268464356859696E-05,2.6024464350544364E-05,-0.19350161623008777,-1000000,1,48,11/13/2023 12:00 PM,12:00:00,12/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,119,16,4
PAX Gold,PAXG,123,1917.865484200084,1929.038598482245,0.00582580706217839,-1000000,0.85714287,48,11/13/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,120,1,7
PAX Gold,PAXG,123,1917.865484200084,1892.6908002714304,-0.013126407527561113,-1000000,0.85714287,48,11/13/2023 12:00 PM,12:00:00,12/25/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,120,21,7
PAX Gold,PAXG,123,1917.865484200084,1890.1936768943556,-0.014428440124553354,-1000000,0.85714287,48,11/13/2023 12:00 PM,12:00:00,12/27/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,120,22,7
PAX Gold,PAXG,123,1917.865484200084,1890.5681707637364,-0.01423317415180081,-1000000,0.85714287,48,11/13/2023 12:00 PM,12:00:00,12/29/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,120,23,7
PAX Gold,PAXG,123,1917.865484200084,1887.3672914401457,-0.015902154249706757,-1000000,0.85714287,48,11/13/2023 12:00 PM,12:00:00,12/31/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,120,24,7
PAX Gold,PAXG,123,1917.865484200084,1917.2786251504683,-0.0003059959389489775,-1000000,1,48,11/13/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,122,1,6
PAX Gold,PAXG,123,1917.865484200084,1896.8095666984602,-0.01097882915933801,-1000000,0.8,48,11/13/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,122,2,5
PAX Gold,PAXG,123,1917.865484200084,1893.9732885782564,-0.012457701449167469,-1000000,0.8,48,11/13/2023 12:00 PM,12:00:00,11/21/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,122,4,5
PAX Gold,PAXG,123,1917.865484200084,1883.890163412823,-0.01771517401358913,-1000000,1,48,11/13/2023 12:00 PM,12:00:00,11/23/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,122,5,5
PAX Gold,PAXG,123,1917.865484200084,1844.3568552080258,-0.03832835493294129,-1000000,0.85714287,48,11/13/2023 12:00 PM,12:00:00,1/4/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,123,26,7
PAX Gold,PAXG,123,1917.865484200084,1838.157170967795,-0.04156095090555012,-1000000,0.85714287,48,11/13/2023 12:00 PM,12:00:00,1/6/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,123,27,7
PAX Gold,PAXG,123,1917.865484200084,1849.4639433065,-0.03566545279483635,-1000000,0.85714287,48,11/13/2023 12:00 PM,12:00:00,1/8/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,123,28,7
PAX Gold,PAXG,123,1917.865484200084,1845.7076972945706,-0.037624008305050305,-1000000,1,48,11/13/2023 12:00 PM,12:00:00,1/10/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,123,29,7
PAX Gold,PAXG,123,1917.865484200084,1817.4826181889816,-0.05234093153982111,-1000000,1,48,11/13/2023 12:00 PM,12:00:00,1/12/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,123,30,7
Litecoin,LTC,16,73.22600366077899,72.54000571960371,-0.009368228592033678,-1000000,1,48,11/13/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,125,1,4
Trust Wallet Token,TWT,150,1.3063861271854211,1.2787904930325353,-0.021123642986273783,-1000000,1,48,11/13/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,129,1,4
RIF Token,RIF,166,0.1074025682789282,0.10626072771700781,-0.010631408356595262,-0.9627346555542006,1,48,11/13/2023 12:00 PM,12:00:00,1/4/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,129,26,2
RIF Token,RIF,166,0.1074025682789282,0.10022867702269887,-0.06679441070346182,-0.7826477133362695,1,48,11/13/2023 12:00 PM,12:00:00,1/10/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,129,29,2
Quant,QNT,51,102.53715364599675,103.1145691915911,0.005631281199669713,-0.9668408555589496,1,48,11/13/2023 12:00 PM,12:00:00,11/25/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,131,6,2
Oasis Labs,ROSE,97,0.07109509364394252,0.07102622178491412,-0.0009687287194997118,-1000000,0.85714287,48,11/13/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,131,1,7
Kyber Network Crystal v2,KNC,170,0.8540197398003739,0.8269468427166976,-0.03170055189825538,-1000000,1,48,11/13/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,131,1,4
Quant,QNT,51,102.53715364599675,103.1145691915911,0.005631281199669713,-0.9668408555589496,1,48,11/13/2023 12:00 PM,12:00:00,11/25/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,132,6,2
Monero,XMR,33,168.2529346725982,167.09638060970238,-0.00687390127932308,-1000000,1,48,11/13/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,133,1,7
Ardor,ARDR,147,0.09696727779818409,0.09479276636533115,-0.022425208608812364,-1000000,1,48,11/13/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,138,1,5
Waves,WAVES,61,2.1818196668516117,2.134854027905604,-0.021525903198855945,-1000000,0.8,48,11/13/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,139,2,5
Zilliqa,ZIL,84,0.022464647123406168,0.01796764347100964,-0.2001813617499939,-1000000,1,48,11/13/2023 12:00 PM,12:00:00,12/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,139,17,4
Illuvium,ILV,98,91.39242599609656,91.98695509147342,0.006505233764144247,-1000000,1,48,11/13/2023 12:00 PM,12:00:00,11/25/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,139,6,5
Illuvium,ILV,98,91.39242599609656,91.10345128237456,-0.0031619109633258535,-1000000,0.8,48,11/13/2023 12:00 PM,12:00:00,11/27/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,139,7,5
Illuvium,ILV,98,91.39242599609656,89.5385592518096,-0.02028468687729268,-1000000,0.8,48,11/13/2023 12:00 PM,12:00:00,11/29/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,139,8,5
Kyber Network Crystal v2,KNC,170,0.8540197398003739,0.8555398008599585,0.0017798898418202036,-1000000,0.8,48,11/13/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,139,1,5
Dogecoin,DOGE,9,0.07712240732716813,0.07727946893629549,0.0020365236844990253,-1.1849218652903608,1,48,11/13/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,140,1,2
Monero,XMR,33,168.2529346725982,183.4342373579904,0.09022905136800952,-1000000,1,48,11/13/2023 12:00 PM,12:00:00,12/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,140,18,4
Monero,XMR,33,168.2529346725982,183.64165089573248,0.0914617997782865,-1000000,1,48,11/13/2023 12:00 PM,12:00:00,12/21/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,140,19,4
Polkastarter,POLS,148,0.3687676182381402,0.2881042392891733,-0.21873769539297416,-1.3765833056955201,1,48,11/13/2023 12:00 PM,12:00:00,1/10/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,140,29,2
Marlin,POND,152,0.01102254382927336,0.010996080229442854,-0.0024008613837600556,-1000000,0.8333333,48,11/13/2023 12:00 PM,12:00:00,12/13/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,140,15,6
Near,NEAR,15,1.66105052830811,1.6764364150579558,0.009262744562934744,-1000000,0.85714287,48,11/13/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,141,1,7
Near,NEAR,15,1.66105052830811,1.6148375929502647,-0.027821510887399814,-1000000,0.8333333,48,11/13/2023 12:00 PM,12:00:00,11/23/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,141,5,6
Near,NEAR,15,1.66105052830811,1.6204175759083337,-0.02446220130411314,-1000000,0.8333333,48,11/13/2023 12:00 PM,12:00:00,11/29/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,141,8,6
Near,NEAR,15,1.66105052830811,1.6329351792588092,-0.016926245511590943,-1000000,0.8333333,48,11/13/2023 12:00 PM,12:00:00,12/5/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,141,11,6
Amp,AMP,53,0.0020576686704393845,0.001406636908365767,-0.31639290203830495,-1000000,1,48,11/13/2023 12:00 PM,12:00:00,1/2/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,141,25,4
Decred,DCR,75,14.675850926218912,14.76992444795684,0.00641008975976054,-1000000,0.8,48,11/13/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,141,1,5
Decred,DCR,75,14.675850926218912,15.460221187827399,0.053446322502989085,-1000000,0.8,48,11/13/2023 12:00 PM,12:00:00,11/21/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,141,4,5
Ankr Network,ANKR,78,0.026024668626734027,0.026270809191538347,0.00945797114017699,-1000000,0.875,48,11/13/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,141,1,8
Ontology,ONT,99,0.23135809802720333,0.23558714709987622,0.01827923512828855,-1000000,0.85714287,48,11/13/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,141,1,7
WINk,WIN,114,7.654556162659147E-05,7.900504464829608E-05,0.03213096839895946,-1000000,0.8,48,11/13/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,141,1,5
WINk,WIN,114,7.654556162659147E-05,8.007803559786534E-05,0.04614864528012963,-1000000,1,48,11/13/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,141,3,4
Aavegotchi,GHST,167,0.8771698434888487,0.8646363010435552,-0.014288615298769014,-0.6873335423766727,1,48,11/13/2023 12:00 PM,12:00:00,12/9/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,141,13,2
Near,NEAR,15,1.66105052830811,1.644572184195942,-0.00992043518926089,-1000000,0.8,48,11/13/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,142,3,5
Near,NEAR,15,1.66105052830811,1.6295725578079685,-0.018950639949649184,-1000000,0.8,48,11/13/2023 12:00 PM,12:00:00,11/21/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,142,4,5
Near,NEAR,15,1.66105052830811,1.6052860610838728,-0.03357180668130366,-1000000,0.8,48,11/13/2023 12:00 PM,12:00:00,12/3/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,142,10,5
Amp,AMP,53,0.0020576686704393845,0.0014207063361957222,-0.3095553445480843,-1000000,0.8,48,11/13/2023 12:00 PM,12:00:00,12/25/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,142,21,5
Amp,AMP,53,0.0020576686704393845,0.0014151567970219026,-0.3122523478380429,-1000000,0.8,48,11/13/2023 12:00 PM,12:00:00,12/27/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,142,22,5
Zcash,ZEC,55,30.507005516844945,31.734131066260574,0.040224385469037616,-1000000,0.85714287,48,11/13/2023 12:00 PM,12:00:00,12/7/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,142,12,7
Theta Fuel,TFUEL,72,0.04594004835198748,0.044903536149312466,-0.022562279315279987,-1.2060183652949628,1,48,11/13/2023 12:00 PM,12:00:00,11/25/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,142,6,2
Balancer,BAL,105,4.02042651071338,3.7204795921476186,-0.07460574587459345,-0.6490936469785951,1,48,11/13/2023 12:00 PM,12:00:00,12/13/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,142,15,2
Balancer,BAL,105,4.02042651071338,3.680300538223362,-0.08459947510137833,-0.6181117445892462,1,48,11/13/2023 12:00 PM,12:00:00,12/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,142,17,2
Balancer,BAL,105,4.02042651071338,3.6916626510463426,-0.0817733787176479,-0.6648740461292504,1,48,11/13/2023 12:00 PM,12:00:00,12/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,142,18,2
SuperVerse,_SUPER,113,0.11656636680050944,0.10720643813850488,-0.08029699233933452,-1000000,0.8,48,11/13/2023 12:00 PM,12:00:00,11/29/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,142,8,5
WINk,WIN,114,7.654556162659147E-05,7.718812419649343E-05,0.008394511141436745,-1000000,0.8333333,48,11/13/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,142,2,6
JasmyCoin,JASMY,118,0.005480576834738102,0.005524130705706458,0.007946950162671662,-1.1061330010656627,1,48,11/13/2023 12:00 PM,12:00:00,1/4/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,142,26,2
Quickswap,QUICK,128,53.44447835704592,53.31781742478745,-0.002369953569614558,-0.9913267091513014,1,48,11/13/2023 12:00 PM,12:00:00,12/31/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,142,24,2
Dogecoin,DOGE,9,0.07712240732716813,0.07249694837864781,-0.05997555196764326,-1.1756323246372338,1,48,11/13/2023 12:00 PM,12:00:00,12/25/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,143,21,2
Dogecoin,DOGE,9,0.07712240732716813,0.07095532378702563,-0.07996487342492498,-1.2089744553620838,1,48,11/13/2023 12:00 PM,12:00:00,12/29/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,143,23,2
Dogecoin,DOGE,9,0.07712240732716813,0.07066218258508655,-0.0837658595727705,-1.2295352908276742,1,48,11/13/2023 12:00 PM,12:00:00,1/2/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,143,25,2
Shiba Inu,SHIB,10,8.842677078279263E-06,7.716509275682788E-06,-0.12735597971373858,-0.2927612169941456,1,48,11/13/2023 12:00 PM,12:00:00,12/25/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,143,21,2
Shiba Inu,SHIB,10,8.842677078279263E-06,7.609298683077578E-06,-0.13948020314247345,-0.1718834949439998,1,48,11/13/2023 12:00 PM,12:00:00,12/29/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,143,23,2
Shiba Inu,SHIB,10,8.842677078279263E-06,7.702016480689635E-06,-0.12899493982331356,-0.20246587150349926,1,48,11/13/2023 12:00 PM,12:00:00,1/2/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,143,25,2
Loopring,LRC,46,0.23758278719229461,0.23302339587456744,-0.01919074766151685,-1000000,0.8333333,48,11/13/2023 12:00 PM,12:00:00,11/29/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,143,8,6
Loopring,LRC,46,0.23758278719229461,0.2295589223281683,-0.03377292167901025,-1000000,0.8333333,48,11/13/2023 12:00 PM,12:00:00,12/9/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,143,13,6
Amp,AMP,53,0.0020576686704393845,0.0019414884528978675,-0.05646206272689591,-1000000,0.8,48,11/13/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,143,2,5
Amp,AMP,53,0.0020576686704393845,0.0018793239211787778,-0.08667321023190955,-1000000,0.8,48,11/13/2023 12:00 PM,12:00:00,11/21/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,143,4,5
Amp,AMP,53,0.0020576686704393845,0.0018480270298958817,-0.10188308912665567,-1000000,0.8,48,11/13/2023 12:00 PM,12:00:00,11/25/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,143,6,5
Amp,AMP,53,0.0020576686704393845,0.0018148419228061895,-0.1180106161510166,-1000000,1,48,11/13/2023 12:00 PM,12:00:00,11/27/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,143,7,5
Amp,AMP,53,0.0020576686704393845,0.0017847636869657588,-0.13262824447599275,-1000000,0.8,48,11/13/2023 12:00 PM,12:00:00,11/29/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,143,8,5
Amp,AMP,53,0.0020576686704393845,0.00177162100779373,-0.13901541426714403,-1000000,1,48,11/13/2023 12:00 PM,12:00:00,12/1/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,143,9,5
Amp,AMP,53,0.0020576686704393845,0.0017625997216621596,-0.14339964106768333,-1000000,1,48,11/13/2023 12:00 PM,12:00:00,12/3/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,143,10,5
Amp,AMP,53,0.0020576686704393845,0.0016756209620064752,-0.18567017806191732,-1000000,1,48,11/13/2023 12:00 PM,12:00:00,12/7/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,143,12,5
Amp,AMP,53,0.0020576686704393845,0.001643567786158399,-0.20124760134125985,-1000000,0.8,48,11/13/2023 12:00 PM,12:00:00,12/9/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,143,13,5
Zcash,ZEC,55,30.507005516844945,29.5107799670263,-0.032655632138938184,-1000000,0.8333333,48,11/13/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,143,1,6
Radicle,RAD,133,1.6289539658254955,1.6556633678178296,0.016396658562907174,-1000000,0.8,48,11/13/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,143,1,5
Verge,XVG,135,0.004044901084154285,0.003183929297241991,-0.21285360729465352,-1.114401220929317,1,48,11/13/2023 12:00 PM,12:00:00,1/6/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,143,27,2
Verge,XVG,135,0.004044901084154285,0.0031282225971615263,-0.2266256869874531,-1.1199540817295957,1,48,11/13/2023 12:00 PM,12:00:00,1/8/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,143,28,2
Verge,XVG,135,0.004044901084154285,0.0030526033159717935,-0.24532065124404967,-1.1201560984683694,1,48,11/13/2023 12:00 PM,12:00:00,1/10/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,143,29,2
Verge,XVG,135,0.004044901084154285,0.0030184161957737734,-0.25377255636774887,-1.148808259746534,1,48,11/13/2023 12:00 PM,12:00:00,1/12/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,143,30,2
Hive,HIVE,142,0.37986245454710044,0.34821029177517393,-0.08332532576736107,-0.7995661483998538,1,48,11/13/2023 12:00 PM,12:00:00,12/31/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,143,24,3
Binance Coin,BNB,2,245.03128991035365,240.21342080781366,-0.019662260702715262,-0.8048262684982402,1,48,11/13/2023 12:00 PM,12:00:00,12/13/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,144,15,2
Binance Coin,BNB,2,245.03128991035365,241.465377108877,-0.014552887522166102,-0.8530540439249171,1,48,11/13/2023 12:00 PM,12:00:00,12/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,144,16,2
Binance Coin,BNB,2,245.03128991035365,231.8750737977107,-0.053691984062346654,-0.6312185261112468,1,48,11/13/2023 12:00 PM,12:00:00,12/29/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,144,23,2
Binance Coin,BNB,2,245.03128991035365,255.3528348586988,0.04212337514984865,-1.4366747512135483,1,48,11/13/2023 12:00 PM,12:00:00,1/12/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,144,30,2
Terra,LUNA,6,0.7738248771004685,0.7611047682133013,-0.016437968413253512,-0.9676400212630855,1,48,11/13/2023 12:00 PM,12:00:00,12/27/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,144,22,2
Dogecoin,DOGE,9,0.07712240732716813,0.0783402293151241,0.01579076730307105,-0.8761751680286191,1,48,11/13/2023 12:00 PM,12:00:00,12/5/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,144,11,2
Dogecoin,DOGE,9,0.07712240732716813,0.07457613247684748,-0.033016018801369285,-1.109029541829303,1,48,11/13/2023 12:00 PM,12:00:00,12/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,144,17,2
Near,NEAR,15,1.66105052830811,1.6764364150579558,0.009262744562934744,-1000000,0.875,48,11/13/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,144,1,8
VeChain,VET,23,0.022096296562767827,0.02224769800920494,0.0068518923977614055,-0.926646077956368,1,48,11/13/2023 12:00 PM,12:00:00,11/27/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,144,7,2
Aavegotchi,GHST,167,0.8771698434888487,0.7499985546708946,-0.14497909357228245,-1000000,0.8333333,48,11/13/2023 12:00 PM,12:00:00,1/4/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,144,26,6
Aavegotchi,GHST,167,0.8771698434888487,0.7481519750096921,-0.14708424991675717,-1000000,0.8333333,48,11/13/2023 12:00 PM,12:00:00,1/6/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,144,27,6
Shiba Inu,SHIB,10,8.842677078279263E-06,7.108011840245602E-06,-0.1961696919018575,0.12334580528887229,1,48,11/13/2023 12:00 PM,12:00:00,12/23/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,145,20,2
Ethereum Classic,ETC,30,19.751801974760774,20.53366836566118,0.039584560026446614,-1.3797395983896077,1,48,11/13/2023 12:00 PM,12:00:00,11/23/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,145,5,2
Synthetix,SNX,68,2.7339268573503137,2.5901793831043816,-0.05257912217346239,-1000000,1,48,11/13/2023 12:00 PM,12:00:00,12/1/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,145,9,4
Ankr Network,ANKR,78,0.026024668626734027,0.025292402968550853,-0.028137367229757904,-1000000,0.8,48,11/13/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,145,1,5
Celer Network,CELR,104,0.016006358473909264,0.013379840906519298,-0.16409213698863812,-1000000,1,48,11/13/2023 12:00 PM,12:00:00,12/25/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,145,21,4
JasmyCoin,JASMY,118,0.005480576834738102,0.005167325018738663,-0.057156723725488634,-1000000,1,48,11/13/2023 12:00 PM,12:00:00,11/27/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,145,7,4
VeChainThor,VTHO,163,0.001460625001106345,0.0014671580283346997,0.004472761470881492,-1000000,0.8,48,11/13/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,145,1,5
VeChainThor,VTHO,163,0.001460625001106345,0.0014268070676103717,-0.023153056719115384,-1000000,1,48,11/13/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,145,2,5
VeChainThor,VTHO,163,0.001460625001106345,0.0014105690727960127,-0.034270211910940596,-1000000,1,48,11/13/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,145,3,5
VeChainThor,VTHO,163,0.001460625001106345,0.0013936426684469849,-0.04585867872220761,-1000000,0.8,48,11/13/2023 12:00 PM,12:00:00,11/21/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,145,4,5
VeChainThor,VTHO,163,0.001460625001106345,0.0013777821061207746,-0.05671742912987343,-1000000,0.8,48,11/13/2023 12:00 PM,12:00:00,11/23/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,145,5,5
Ethereum,ETH,1,2049.3937560106788,2092.257700724253,0.0209154266171927,-1000000,0.8,48,11/13/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,146,1,5
