coin Full Name,coin Short Name,coin Index,current Price,forecasted Price,forecasted Growth,forecasted Acceleration,propability Of Forecast,data Granularity,forecast Creation Date,forecast Creation Time,forecast For Date,forecast For Time,alghorithm,type Of Similiar Days,by Growth Only Or Growth And Acceleration,past Width,future Width,count Of Actual Values
Klaytn,_KLAY,34,0.14361853552971104,0.10772977123101513,-0.24988950184129566,-1.5476857907018042,1,24,11/8/2023 12:00 PM,12:00:00,12/3/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,278,25,2
Holo,_HOT,67,0.001595061189708618,0.001575989287660416,-0.011956846653441544,-0.9485869862510709,1,24,11/8/2023 12:00 PM,12:00:00,12/4/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,278,26,2
Secret,SCRT,74,0.3362355864554104,0.2875330001992058,-0.14484661415416022,-1.7056524234823167,1,24,11/8/2023 12:00 PM,12:00:00,12/2/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,278,24,2
Decred,DCR,75,14.759310593376311,14.722816301991664,-0.002472628457390491,-1000000,1,24,11/8/2023 12:00 PM,12:00:00,11/9/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,278,1,5
Decred,DCR,75,14.759310593376311,14.32874304874705,-0.02917260544828504,-1000000,0.8,24,11/8/2023 12:00 PM,12:00:00,11/11/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,278,3,5
Decred,DCR,75,14.759310593376311,14.50370836421767,-0.01731803308437385,-1000000,0.8,24,11/8/2023 12:00 PM,12:00:00,11/14/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,278,6,5
Decred,DCR,75,14.759310593376311,14.413662090268758,-0.023419014114566594,-1000000,0.8,24,11/8/2023 12:00 PM,12:00:00,11/24/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,278,16,5
Zilliqa,ZIL,84,0.021017078689685317,0.02000413186106082,-0.04819636656361892,-1000000,0.85714287,24,11/8/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,278,8,7
Syscoin,SYS,90,0.10831362161627371,0.11239024623293324,0.03763722933300051,-1.142505345741868,1,24,11/8/2023 12:00 PM,12:00:00,12/6/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,278,28,2
Cardano,ADA,4,0.3556445311565681,0.3697037602190224,0.03953168917495575,-0.9038204794590843,1,24,11/8/2023 12:00 PM,12:00:00,11/21/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,279,13,2
Cardano,ADA,4,0.3556445311565681,0.2874778387628606,-0.19167085789855143,-1.325998495320706,1,24,11/8/2023 12:00 PM,12:00:00,12/1/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,279,23,2
Cardano,ADA,4,0.3556445311565681,0.2894756852623838,-0.18605332037301658,-1.2894869366043369,1,24,11/8/2023 12:00 PM,12:00:00,12/4/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,279,26,2
IOTA,MIOTA,36,0.1807964276535142,0.1809627071286534,0.0009197055345466776,-1000000,0.8,24,11/8/2023 12:00 PM,12:00:00,11/10/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,279,2,5
eCash,XEC,50,3.080203028345159E-05,3.066186769023521E-05,-0.004550433589167624,-1000000,1,24,11/8/2023 12:00 PM,12:00:00,11/9/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,279,1,4
Zcash,ZEC,55,30.078364313579726,29.932782136027697,-0.004840096224458024,-1000000,0.9166667,24,11/8/2023 12:00 PM,12:00:00,11/10/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,279,2,12
Syscoin,SYS,90,0.10831362161627371,0.11694529099878692,0.0796914483488782,-1000000,0.8,24,11/8/2023 12:00 PM,12:00:00,11/25/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,279,17,5
IOS token,IOST,96,0.00909443577110883,0.008966781467807274,-0.014036528105139556,-1000000,1,24,11/8/2023 12:00 PM,12:00:00,11/9/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,279,1,7
Raydium,RAY,106,0.26300505456181844,0.30146453185582045,0.14623094357664623,-1000000,1,24,11/8/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,279,11,4
WINk,WIN,114,7.408224082578091E-05,7.45896849275959E-05,0.006849740182783393,-1000000,1,24,11/8/2023 12:00 PM,12:00:00,11/9/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,279,1,5
FUN Token,FUN,179,0.005046762476233359,0.004962330663604343,-0.016729896250641696,-1.1173728491140942,1,24,11/8/2023 12:00 PM,12:00:00,12/3/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,279,25,2
FUN Token,FUN,179,0.005046762476233359,0.004787647870210908,-0.0513427384868409,-1.2978928847180167,1,24,11/8/2023 12:00 PM,12:00:00,12/8/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,279,30,2
Cardano,ADA,4,0.3556445311565681,0.3593579889624429,0.010441487160785412,-1000000,0.875,24,11/8/2023 12:00 PM,12:00:00,11/10/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,280,2,8
Polkadot,DOT,7,4.937430023031164,4.92688612315858,-0.0021355036574495223,-1000000,0.8888889,24,11/8/2023 12:00 PM,12:00:00,11/11/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,280,3,9
Polkadot,DOT,7,4.937430023031164,4.862109406981074,-0.01525502451654992,-1000000,1,24,11/8/2023 12:00 PM,12:00:00,11/12/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,280,4,9
Theta Network,THETA,28,0.8420348284538324,0.8134600360727428,-0.033935404350862175,-1000000,1,24,11/8/2023 12:00 PM,12:00:00,11/14/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,280,6,4
Theta Network,THETA,28,0.8420348284538324,0.7834768504687866,-0.06954341555274102,-1000000,1,24,11/8/2023 12:00 PM,12:00:00,11/26/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,280,18,4
Klaytn,_KLAY,34,0.14361853552971104,0.13403771787281507,-0.06671017512857136,-1000000,0.8,24,11/8/2023 12:00 PM,12:00:00,11/12/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,280,4,5
Origin Protocol,OGN,93,0.12950722910198822,0.15961813589211565,0.23250367565516195,-1000000,0.8,24,11/8/2023 12:00 PM,12:00:00,12/3/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,280,25,5
Ontology,ONT,99,0.22820276820263574,0.2241889140894634,-0.01758898082081184,-1000000,1,24,11/8/2023 12:00 PM,12:00:00,11/12/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,280,4,4
Raydium,RAY,106,0.26300505456181844,0.2766415302246423,0.0518487208755094,-1000000,1,24,11/8/2023 12:00 PM,12:00:00,11/13/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,280,5,4
DigiByte,DGB,108,0.007612386236988692,0.007583246079061249,-0.0038279925663585734,-1000000,0.8,24,11/8/2023 12:00 PM,12:00:00,11/9/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,280,1,5
Keep3rV1,KP3R,115,53.110290403169294,55.220497000479185,0.03973253735370208,-1000000,0.8,24,11/8/2023 12:00 PM,12:00:00,11/12/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,280,4,5
PlayDapp,__PLA,116,0.20734504962530925,0.20886238169754573,0.007317908360862324,-1000000,0.85714287,24,11/8/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,280,9,7
Alchemix,ALCX,119,16.010656118723627,16.09895035672476,0.005514717032606642,-1000000,0.8333333,24,11/8/2023 12:00 PM,12:00:00,11/9/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,280,1,6
VeChainThor,VTHO,163,0.001415819915294691,0.001359021803504313,-0.040116762857199895,-1.1249100011950102,1,24,11/8/2023 12:00 PM,12:00:00,11/26/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,280,18,2
Enzyme,MLN,180,16.415538381027396,12.947571286999809,-0.2112612461151907,-1.3201688000751364,1,24,11/8/2023 12:00 PM,12:00:00,12/4/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,280,26,2
Cardano,ADA,4,0.3556445311565681,0.3623230005510911,0.01877849596844472,-1000000,0.8,24,11/8/2023 12:00 PM,12:00:00,11/27/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,281,19,5
Cardano,ADA,4,0.3556445311565681,0.36850750321220127,0.03616805807136236,-1000000,0.8,24,11/8/2023 12:00 PM,12:00:00,12/2/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,281,24,5
Polkadot,DOT,7,4.937430023031164,4.996759958252303,0.012016359714343006,-1000000,0.9,24,11/8/2023 12:00 PM,12:00:00,11/9/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,281,1,10
Near,NEAR,15,1.4645164495266847,1.4662259334193863,0.001167268481862438,-1000000,0.8,24,11/8/2023 12:00 PM,12:00:00,11/14/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,281,6,5
MultiversX,EGLD,29,41.94200208087079,41.728649285259166,-0.0050868529165642995,-1.1349242400275832,1,24,11/8/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,281,10,2
MultiversX,EGLD,29,41.94200208087079,38.93612113518356,-0.07166755988165319,-0.5050176589735078,1,24,11/8/2023 12:00 PM,12:00:00,12/6/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,281,28,2
MultiversX,EGLD,29,41.94200208087079,39.097461674461016,-0.06782080647759858,-0.5055515599175617,1,24,11/8/2023 12:00 PM,12:00:00,12/7/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,281,29,2
Hedera Hashgraph,HBAR,31,0.05984726136001088,0.058981684189182676,-0.014463104094627366,-1000000,1,24,11/8/2023 12:00 PM,12:00:00,11/9/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,281,1,4
Monero,XMR,33,164.65996315786808,162.03368933859753,-0.01594968059571711,-1000000,0.8,24,11/8/2023 12:00 PM,12:00:00,11/9/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,281,1,5
EOS,EOS,40,0.694776115282436,0.699001792786631,0.006082070772506665,-1000000,0.8,24,11/8/2023 12:00 PM,12:00:00,11/9/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,281,1,5
Waves,WAVES,61,2.0673073076768,1.6431009018109983,-0.20519755543384433,-1000000,0.8333333,24,11/8/2023 12:00 PM,12:00:00,12/4/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,281,26,6
Keep3rV1,KP3R,115,53.110290403169294,55.18760609853987,0.03911324301940944,-1000000,0.8,24,11/8/2023 12:00 PM,12:00:00,11/10/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,281,2,5
PlayDapp,__PLA,116,0.20734504962530925,0.21066644627125683,0.016018692763341225,-1000000,1,24,11/8/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,281,8,4
PlayDapp,__PLA,116,0.20734504962530925,0.20772173215077125,0.0018166940862234249,-1000000,1,24,11/8/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,281,10,4
PlayDapp,__PLA,116,0.20734504962530925,0.20382473355055586,-0.016978057017107084,-1000000,1,24,11/8/2023 12:00 PM,12:00:00,11/22/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,281,14,4
PlayDapp,__PLA,116,0.20734504962530925,0.20470444831050089,-0.012735299538523703,-1000000,1,24,11/8/2023 12:00 PM,12:00:00,11/23/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,281,15,4
PlayDapp,__PLA,116,0.20734504962530925,0.24991907937925045,0.20532937647113458,-1000000,1,24,11/8/2023 12:00 PM,12:00:00,12/8/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,281,30,4
JasmyCoin,JASMY,118,0.0042527712124787315,0.004233945802611521,-0.004426621825310506,-1000000,0.875,24,11/8/2023 12:00 PM,12:00:00,11/14/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,281,6,8
Hive,HIVE,142,0.3672624408021007,0.37670829390243077,0.02571962730438848,-1000000,0.8333333,24,11/8/2023 12:00 PM,12:00:00,11/9/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,281,1,6
VeChainThor,VTHO,163,0.001415819915294691,0.0014943129354492326,0.05543997460877925,-1000000,0.8,24,11/8/2023 12:00 PM,12:00:00,12/6/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,281,28,5
Enzyme,MLN,180,16.415538381027396,16.50236708073795,0.005289421382055348,-1000000,0.8333333,24,11/8/2023 12:00 PM,12:00:00,11/9/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,281,1,6
Cardano,ADA,4,0.3556445311565681,0.35399816613267715,-0.004629243189925858,-1000000,0.85714287,24,11/8/2023 12:00 PM,12:00:00,11/9/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,282,1,7
Polkadot,DOT,7,4.937430023031164,4.9678058865864205,0.006152160823255315,-1000000,0.8333333,24,11/8/2023 12:00 PM,12:00:00,11/9/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,282,1,12
Axie Infinity Shards,AXS,24,5.982575377292618,5.514153497576567,-0.07829769792688068,-1000000,1,24,11/8/2023 12:00 PM,12:00:00,11/29/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,282,21,4
Monero,XMR,33,164.65996315786808,161.36002174361164,-0.020040945904333918,-1000000,1,24,11/8/2023 12:00 PM,12:00:00,11/12/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,282,4,4
Monero,XMR,33,164.65996315786808,164.5699610028771,-0.0005465940430502414,-1000000,1,24,11/8/2023 12:00 PM,12:00:00,11/13/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,282,5,4
EOS,EOS,40,0.694776115282436,0.692463268132319,-0.0033289099887621187,-1000000,0.90909094,24,11/8/2023 12:00 PM,12:00:00,11/9/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,282,1,11
eCash,XEC,50,3.080203028345159E-05,2.8509402690062408E-05,-0.07443105445620246,-1000000,0.8,24,11/8/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,282,10,5
eCash,XEC,50,3.080203028345159E-05,2.784799682309109E-05,-0.09590385546590263,-1000000,0.8,24,11/8/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,282,11,5
eCash,XEC,50,3.080203028345159E-05,2.697952134999132E-05,-0.12409925249355769,-1000000,0.8,24,11/8/2023 12:00 PM,12:00:00,11/20/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,282,12,5
Basic Attention Token,BAT,57,0.2230191906324341,0.2219114226859259,-0.004967141811280107,-1000000,0.8,24,11/8/2023 12:00 PM,12:00:00,11/9/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,282,1,5
Waves,WAVES,61,2.0673073076768,1.6777785050672471,-0.18842326980757296,-1000000,0.8,24,11/8/2023 12:00 PM,12:00:00,11/25/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,282,17,5
Waves,WAVES,61,2.0673073076768,1.6622044111542302,-0.19595678640434766,-1000000,0.8,24,11/8/2023 12:00 PM,12:00:00,12/2/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,282,24,5
Waves,WAVES,61,2.0673073076768,1.6729890175130688,-0.19074004561366276,-1000000,0.8,24,11/8/2023 12:00 PM,12:00:00,12/3/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,282,25,5
Balancer,BAL,105,3.6849563236120244,3.6678866445329588,-0.004632260895383933,-1000000,0.8333333,24,11/8/2023 12:00 PM,12:00:00,11/9/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,282,1,6
Balancer,BAL,105,3.6849563236120244,3.6262981000852816,-0.015918295462792775,-1000000,0.8,24,11/8/2023 12:00 PM,12:00:00,11/10/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,282,2,5
Balancer,BAL,105,3.6849563236120244,3.5936423007874354,-0.024780218489830586,-1000000,1,24,11/8/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,282,9,4
DigiByte,DGB,108,0.007612386236988692,0.007644221800186961,0.0041820740838895976,-1000000,0.8,24,11/8/2023 12:00 PM,12:00:00,11/9/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,282,1,5
DigiByte,DGB,108,0.007612386236988692,0.007646436190607154,0.00447296715621337,-1000000,0.8,24,11/8/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,282,7,5
Audius,AUDIO,110,0.18679630461894506,0.18699019515774773,0.0010379784503671274,-1.0082682173284294,1,24,11/8/2023 12:00 PM,12:00:00,11/21/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,282,13,2
WINk,WIN,114,7.408224082578091E-05,6.0581699802034444E-05,-0.18223721195874276,-1000000,0.8333333,24,11/8/2023 12:00 PM,12:00:00,12/8/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,282,30,6
BakeryToken,BAKE,155,0.16240253887859296,0.1861389580531022,0.14615793163340784,-1000000,0.8,24,11/8/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,282,9,5
Kyber Network Crystal v2,KNC,170,0.8215198995814567,0.816353836894954,-0.006288420632457714,-1.0243549071408493,1,24,11/8/2023 12:00 PM,12:00:00,12/2/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,282,24,2
Orion Protocol,ORN,175,0.6408912712548893,0.6319890903270923,-0.013890313891100847,-1000000,0.8,24,11/8/2023 12:00 PM,12:00:00,11/9/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,282,1,5
Orion Protocol,ORN,175,0.6408912712548893,0.6372359214383714,-0.005703541272079726,-1000000,1,24,11/8/2023 12:00 PM,12:00:00,11/10/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,282,2,5
Orion Protocol,ORN,175,0.6408912712548893,0.6254445822090356,-0.02410188707299521,-1000000,1,24,11/8/2023 12:00 PM,12:00:00,11/13/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,282,5,4
Orion Protocol,ORN,175,0.6408912712548893,0.5997166971743171,-0.06424580256796264,-1000000,1,24,11/8/2023 12:00 PM,12:00:00,11/24/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,282,16,4
Orion Protocol,ORN,175,0.6408912712548893,0.6653451016336507,0.038155973525555886,-1000000,1,24,11/8/2023 12:00 PM,12:00:00,12/7/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,282,29,4
Ethereum,ETH,1,1881.426315882961,1882.0885334251755,0.0003519763365824602,-1000000,1,24,11/8/2023 12:00 PM,12:00:00,11/9/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,283,1,6
Ethereum,ETH,1,1881.426315882961,1859.104927746473,-0.011864077773363402,-1000000,0.8333333,24,11/8/2023 12:00 PM,12:00:00,11/10/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,283,2,6
Ethereum,ETH,1,1881.426315882961,1908.4835060353766,0.014381211703057062,-1000000,0.8333333,24,11/8/2023 12:00 PM,12:00:00,11/13/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,283,5,6
Avalanche,AVAX,8,12.795252759893602,10.450382609677781,-0.1832609479639009,-1000000,0.8,24,11/8/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,283,10,5
Avalanche,AVAX,8,12.795252759893602,10.450933629853184,-0.18321788354104473,-1000000,0.8,24,11/8/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,283,11,5
Dogecoin,DOGE,9,0.07440375238032623,0.07520487831754383,0.010767278686732329,-1000000,1,24,11/8/2023 12:00 PM,12:00:00,11/9/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,283,1,5
Stellar,XLM,21,0.12790181204106185,0.1245703520415548,-0.026047011737703296,-1000000,0.8,24,11/8/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,283,10,5
VeChain,VET,23,0.021813357561783455,0.021775550705388436,-0.0017331974817693663,-1000000,0.8,24,11/8/2023 12:00 PM,12:00:00,11/22/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,283,14,5
VeChain,VET,23,0.021813357561783455,0.020916647909711938,-0.04110828191082938,-1000000,0.8,24,11/8/2023 12:00 PM,12:00:00,11/27/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,283,19,5
The Sandbox,SAND,27,0.39565959895114383,0.40059228363424504,0.012466991060440025,-1000000,1,24,11/8/2023 12:00 PM,12:00:00,11/9/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,283,1,4
Monero,XMR,33,164.65996315786808,161.14195193149385,-0.02136531041854617,-1000000,0.8333333,24,11/8/2023 12:00 PM,12:00:00,11/9/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,283,1,6
Monero,XMR,33,164.65996315786808,163.92678991279456,-0.00445265036510778,-1000000,0.8333333,24,11/8/2023 12:00 PM,12:00:00,11/11/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,283,3,6
IOTA,MIOTA,36,0.1807964276535142,0.1809627071286534,0.0009197055345466776,-1000000,0.8,24,11/8/2023 12:00 PM,12:00:00,11/10/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,283,2,10
IOTA,MIOTA,36,0.1807964276535142,0.17889390584879114,-0.010523005511862915,-1000000,0.8,24,11/8/2023 12:00 PM,12:00:00,11/11/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,283,3,10
IOTA,MIOTA,36,0.1807964276535142,0.1823267097807221,0.008464117057338072,-1000000,0.85714287,24,11/8/2023 12:00 PM,12:00:00,11/24/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,283,16,7
Kusama,KSM,49,26.956418000629697,26.770529558035406,-0.006895888117996574,-1000000,0.8,24,11/8/2023 12:00 PM,12:00:00,11/9/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,283,1,15
yearn.finance,YFI,62,6029.394192862039,6018.642364630308,-0.0017832352451692124,-1000000,0.8,24,11/8/2023 12:00 PM,12:00:00,11/9/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,283,1,15
Holo,_HOT,67,0.001595061189708618,0.001638008566228918,0.026925221927157184,-1000000,1,24,11/8/2023 12:00 PM,12:00:00,11/9/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,283,1,4
Theta Fuel,TFUEL,72,0.04274297430773318,0.04351359864718004,0.018029263333399603,-1000000,0.8333333,24,11/8/2023 12:00 PM,12:00:00,11/12/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,283,4,6
Decred,DCR,75,14.759310593376311,14.973056143827137,0.014482082282810005,-1000000,0.8333333,24,11/8/2023 12:00 PM,12:00:00,11/9/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,283,1,6
Decred,DCR,75,14.759310593376311,15.449111277275817,0.04673664664317556,-1000000,0.8,24,11/8/2023 12:00 PM,12:00:00,11/14/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,283,6,5
Decred,DCR,75,14.759310593376311,15.594416903853405,0.056581661127984795,-1000000,0.8,24,11/8/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,283,7,5
Qtum,QTUM,80,3.0941469866070133,3.1153690377086445,0.006858772771135557,-1000000,0.8,24,11/8/2023 12:00 PM,12:00:00,11/9/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,283,1,5
Zilliqa,ZIL,84,0.021017078689685317,0.021817227289321558,0.03807135194430877,-1000000,0.8333333,24,11/8/2023 12:00 PM,12:00:00,11/14/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,283,6,6
SuperVerse,_SUPER,113,0.0916431049378899,0.09284329457853643,0.013096344143511462,-1000000,1,24,11/8/2023 12:00 PM,12:00:00,11/9/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,283,1,5
WINk,WIN,114,7.408224082578091E-05,6.200032079690795E-05,-0.16308793975719482,-1000000,1,24,11/8/2023 12:00 PM,12:00:00,12/6/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,283,28,4
Keep3rV1,KP3R,115,53.110290403169294,53.057154876097805,-0.0010004751747378915,-1000000,0.8,24,11/8/2023 12:00 PM,12:00:00,11/10/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,283,2,5
Radicle,RAD,133,1.5216957374242983,1.5091203003920146,-0.008264094275225786,-1000000,0.8,24,11/8/2023 12:00 PM,12:00:00,11/13/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,283,5,5
Hive,HIVE,142,0.3672624408021007,0.3712833823958291,0.010948414939863316,-1000000,0.8333333,24,11/8/2023 12:00 PM,12:00:00,11/11/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,283,3,6
NKN,NKN,153,0.09841702867092138,0.09930568749484764,0.00902952299949722,-1000000,0.8,24,11/8/2023 12:00 PM,12:00:00,11/10/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,283,2,5
Kava,KAVA,169,0.7500029225173274,0.7465426700987686,-0.00461365191344143,-1000000,1,24,11/8/2023 12:00 PM,12:00:00,11/11/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,283,3,4
Kava,KAVA,169,0.7500029225173274,0.7613905982772776,0.015183508514511335,-1000000,1,24,11/8/2023 12:00 PM,12:00:00,11/13/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,283,5,4
Orion Protocol,ORN,175,0.6408912712548893,0.644607396903187,0.005798371447658157,-1000000,0.8,24,11/8/2023 12:00 PM,12:00:00,11/9/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,283,1,15
Polkadot,DOT,7,4.937430023031164,5.0139368726973235,0.015495277767843874,-1000000,0.8333333,24,11/8/2023 12:00 PM,12:00:00,11/10/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,284,2,6
