coin Full Name,coin Short Name,coin Index,current Price,forecasted Price,forecasted Growth,forecasted Acceleration,propability Of Forecast,data Granularity,forecast Creation Date,forecast Creation Time,forecast For Date,forecast For Time,alghorithm,type Of Similiar Days,by Growth Only Or Growth And Acceleration,past Width,future Width,count Of Actual Values
Harmony,ONE,35,0.015179363110160264,0.011486269315784049,-0.24329701895755118,-1000000,0.8,72,11/16/2023 12:00 PM,12:00:00,1/15/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,210,20,5
Dogecoin,DOGE,9,0.08081472874207181,0.08178881119075714,0.012053278701141368,-1000000,0.8333333,72,11/16/2023 12:00 PM,12:00:00,11/28/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,211,4,6
Polygon,MATIC,11,0.9181025329656941,0.7156162049195275,-0.2205487086416008,-1000000,1,72,11/16/2023 12:00 PM,12:00:00,2/8/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,211,28,5
Verge,XVG,135,0.0038848517739656576,0.003974321153230815,0.023030319937747956,-0.8667241497654248,1,72,11/16/2023 12:00 PM,12:00:00,12/4/2023 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,212,6,2
RIF Token,RIF,166,0.10507607243387218,0.09379920813694069,-0.10732095362651084,-1.133913547539981,1,72,11/16/2023 12:00 PM,12:00:00,12/4/2023 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,212,6,2
COTI,COTI,172,0.05299861907741573,0.04586793740991959,-0.13454466911827023,-1.2335498885649703,1,72,11/16/2023 12:00 PM,12:00:00,12/25/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,212,13,2
COTI,COTI,172,0.05299861907741573,0.050384188188306415,-0.04933017000481432,-1.1074030290793628,1,72,11/16/2023 12:00 PM,12:00:00,1/6/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,212,17,2
Bitcoin,BTC,0,37239.01889536511,36711.67302727771,-0.014161110677194277,-1000000,0.8,72,11/16/2023 12:00 PM,12:00:00,12/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,213,10,5
Bitcoin,BTC,0,37239.01889536511,34621.11590871202,-0.07029999888044636,-1000000,0.8,72,11/16/2023 12:00 PM,12:00:00,1/3/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,213,16,5
Bitcoin,BTC,0,37239.01889536511,40258.94796324931,0.08109582791022651,-1000000,0.8,72,11/16/2023 12:00 PM,12:00:00,2/14/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,213,30,5
Cosmos,ATOM,17,9.89852855296792,9.629129405435219,-0.02721608025790112,-1.1962480585880417,1,72,11/16/2023 12:00 PM,12:00:00,11/25/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,213,3,2
VeChain,VET,23,0.021670369270797248,0.025429078307273024,0.1734492379666539,-1000000,0.8,72,11/16/2023 12:00 PM,12:00:00,12/1/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,213,5,5
Monero,XMR,33,160.93747465482198,166.08597478113063,0.031990685434521327,-1.307652122499567,1,72,11/16/2023 12:00 PM,12:00:00,12/25/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,213,13,2
Monero,XMR,33,160.93747465482198,161.78480762040041,0.005264982362844783,-0.930749943674943,1,72,11/16/2023 12:00 PM,12:00:00,1/27/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,213,24,2
IoTeX Network,IOTX,69,0.025816014349805315,0.02130030086933148,-0.1749190800441235,-1000000,0.8,72,11/16/2023 12:00 PM,12:00:00,1/24/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,213,23,5
IoTeX Network,IOTX,69,0.025816014349805315,0.020912186654755107,-0.1899529349729847,-1000000,0.8,72,11/16/2023 12:00 PM,12:00:00,1/30/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,213,25,5
Request Network,REQ,127,0.08454404931210015,0.07241597563079276,-0.1434527181982469,-1000000,0.8,72,11/16/2023 12:00 PM,12:00:00,12/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,213,11,5
Ardor,ARDR,147,0.1153342773623139,0.10679784486613805,-0.07401470483366612,-1.371887860198128,1,72,11/16/2023 12:00 PM,12:00:00,1/15/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,213,20,2
Bitcoin,BTC,0,37239.01889536511,37103.478938897024,-0.0036397295226527904,-1000000,1,72,11/16/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,214,1,4
Algorand,ALGO,14,0.14372312540897564,0.10728956366565043,-0.2534982567325237,0.13618608265494436,1,72,11/16/2023 12:00 PM,12:00:00,12/25/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,214,13,2
Algorand,ALGO,14,0.14372312540897564,0.0932149383436895,-0.35142700189382226,0.02912580927638264,1,72,11/16/2023 12:00 PM,12:00:00,2/11/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,214,29,2
Holo,_HOT,67,0.001646073565749073,0.001394691074142037,-0.15271643797562617,-1000000,1,72,11/16/2023 12:00 PM,12:00:00,12/22/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,214,12,4
Holo,_HOT,67,0.001646073565749073,0.001336941514478715,-0.1877996571372449,-1000000,1,72,11/16/2023 12:00 PM,12:00:00,1/3/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,214,16,4
Livepeer,LPT,70,7.246043722077577,6.725232604662635,-0.07187523804584717,-1000000,0.8333333,72,11/16/2023 12:00 PM,12:00:00,12/10/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,214,8,6
Binance Coin,BNB,2,252.88153519223422,220.31120918530988,-0.12879677427679803,-1000000,0.8333333,72,11/16/2023 12:00 PM,12:00:00,1/21/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,215,22,6
Fantom,FTM,19,0.37019254242687905,0.26641300374375265,-0.28033935530623244,-0.39582839665890734,1,72,11/16/2023 12:00 PM,12:00:00,2/14/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,215,30,2
Binance Coin,BNB,2,252.88153519223422,251.80887883325119,-0.004241734605761716,-1000000,1,72,11/16/2023 12:00 PM,12:00:00,12/7/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,216,7,4
Binance Coin,BNB,2,252.88153519223422,250.09885251829408,-0.011003898215916852,-1000000,1,72,11/16/2023 12:00 PM,12:00:00,12/10/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,216,8,4
Ethereum Classic,ETC,30,20.299781615453355,19.21189740692422,-0.053590931623667126,-1.120650682577424,1,72,11/16/2023 12:00 PM,12:00:00,12/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,216,10,2
Syscoin,SYS,90,0.10418883564882928,0.1267130037759299,0.21618600483279038,-1.7807998239470653,1,72,11/16/2023 12:00 PM,12:00:00,1/18/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,216,21,2
Alpha Finance Lab,ALPHA,131,0.0896878195595667,0.09026863507135188,0.0064759686949400486,-0.8125697679547604,1,72,11/16/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,217,1,2
Litecoin,LTC,16,73.2611636310864,73.29634048369587,0.0004801568916732446,-1000000,1,72,11/16/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,217,1,4
Fantom,FTM,19,0.37019254242687905,0.2905098182902494,-0.21524670274082758,-1000000,0.8,72,11/16/2023 12:00 PM,12:00:00,12/31/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,217,15,5
Fantom,FTM,19,0.37019254242687905,0.27245080936069116,-0.26402944917642135,-1000000,0.8,72,11/16/2023 12:00 PM,12:00:00,2/5/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,217,27,5
OMG Network,OMG,82,0.6960038769905091,0.573930227747977,-0.1753921971963337,-1.2298117220924576,1,72,11/16/2023 12:00 PM,12:00:00,1/9/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,217,18,2
NKN,NKN,153,0.09893351157637979,0.10121942016450329,0.023105503400217442,-1000000,1,72,11/16/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,217,1,4
Fantom,FTM,19,0.37019254242687905,0.2924383345273248,-0.2100372076374617,-1000000,0.8,72,11/16/2023 12:00 PM,12:00:00,12/31/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,218,15,5
Theta Network,THETA,28,0.9572434286880392,1.0155343300032333,0.06089454319376775,-1.3452261212983632,1,72,11/16/2023 12:00 PM,12:00:00,1/9/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,218,18,2
Harmony,ONE,35,0.015179363110160264,0.011349379013351445,-0.25231520380754513,-1000000,1,72,11/16/2023 12:00 PM,12:00:00,2/14/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,218,30,4
NEM,XEM,87,0.03650502979486571,0.03659168864831931,0.0023738880351713565,-1.1408677241733416,1,72,11/16/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,218,1,2
Request Network,REQ,127,0.08454404931210015,0.07077291217152601,-0.16288712514510684,-1000000,0.8,72,11/16/2023 12:00 PM,12:00:00,1/6/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,218,17,5
Request Network,REQ,127,0.08454404931210015,0.07127876327303427,-0.15690384062509433,-1000000,0.8,72,11/16/2023 12:00 PM,12:00:00,1/9/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,218,18,5
NEM,XEM,87,0.03650502979486571,0.03659168864831931,0.0023738880351713565,-1.1408677241733416,1,72,11/16/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,219,1,2
Bitcoin,BTC,0,37239.01889536511,37578.77677988804,0.009123706655043362,-1000000,1,72,11/16/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,219,1,6
Litecoin,LTC,16,73.2611636310864,68.42472241644441,-0.06601644001993145,-0.04833885779904068,1,72,11/16/2023 12:00 PM,12:00:00,12/22/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,219,12,2
Harmony,ONE,35,0.015179363110160264,0.012011547186253435,-0.20869228181164334,-1000000,0.8,72,11/16/2023 12:00 PM,12:00:00,2/5/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,219,27,5
Chroma,CHR,122,0.12016615708143721,0.11631734695555186,-0.03202906891061674,-0.9048056028364642,1,72,11/16/2023 12:00 PM,12:00:00,1/9/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,219,18,2
Request Network,REQ,127,0.08454404931210015,0.06878707703570808,-0.18637588812695893,-1000000,0.85714287,72,11/16/2023 12:00 PM,12:00:00,12/31/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,219,15,7
NKN,NKN,153,0.09893351157637979,0.09311282226673914,-0.05883435467816067,-0.6659766305156701,1,72,11/16/2023 12:00 PM,12:00:00,1/27/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,219,24,2
Binance Coin,BNB,2,252.88153519223422,220.31120918530988,-0.12879677427679803,-0.42883483189990623,1,72,11/16/2023 12:00 PM,12:00:00,1/21/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,220,22,2
Binance Coin,BNB,2,252.88153519223422,215.5221729043782,-0.14773463890693472,-0.48183473634706253,1,72,11/16/2023 12:00 PM,12:00:00,2/11/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,220,29,2
Zcash,ZEC,55,30.455752511591996,29.605395412581437,-0.02792106675699113,-0.7063167805511521,1,72,11/16/2023 12:00 PM,12:00:00,12/1/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,220,5,2
Ocean Protocol,OCEAN,101,0.4270815643549945,0.43381857323560247,0.01577452515606148,-1000000,0.8,72,11/16/2023 12:00 PM,12:00:00,11/22/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,220,2,5
Power Ledger,POWR,132,0.27614308852302943,0.2751749573594294,-0.0035059040180154266,-1000000,1,72,11/16/2023 12:00 PM,12:00:00,12/7/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,220,7,4
Binance Coin,BNB,2,252.88153519223422,255.2199171898279,0.00924694638466228,-1000000,0.8,72,11/16/2023 12:00 PM,12:00:00,12/4/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,221,6,5
Harmony,ONE,35,0.015179363110160264,0.01494499670080871,-0.015439805191476141,-1.1125679889072915,1,72,11/16/2023 12:00 PM,12:00:00,12/10/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,221,8,2
Harmony,ONE,35,0.015179363110160264,0.012369442466836526,-0.18511452838511555,-0.5713816949139289,1,72,11/16/2023 12:00 PM,12:00:00,2/2/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,221,26,2
Fantom,FTM,19,0.37019254242687905,0.28174243999140586,-0.2389299953359919,-1000000,1,72,11/16/2023 12:00 PM,12:00:00,1/21/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,222,22,4
Zcash,ZEC,55,30.455752511591996,30.404585613464373,-0.0016800405147811004,-1000000,0.8,72,11/16/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,222,1,5
Quant,QNT,51,104.84959187441773,106.25206145260317,0.013376013707952605,-1.1331172101665834,1,72,11/16/2023 12:00 PM,12:00:00,12/28/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,223,14,2
Quant,QNT,51,104.84959187441773,102.89564051140084,-0.018635755543590538,-0.8967619898404523,1,72,11/16/2023 12:00 PM,12:00:00,1/21/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,223,22,2
Quant,QNT,51,104.84959187441773,103.69467406730922,-0.011014995733047761,-0.9289799336527726,1,72,11/16/2023 12:00 PM,12:00:00,1/24/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,223,23,2
Chiliz,CHZ,59,0.07909727606938431,0.07738132277424577,-0.02169421477464417,-1000000,0.8,72,11/16/2023 12:00 PM,12:00:00,11/28/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,223,4,5
Chiliz,CHZ,59,0.07909727606938431,0.06477172801622605,-0.1811130390962118,-1000000,0.8,72,11/16/2023 12:00 PM,12:00:00,12/10/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,223,8,5
Chiliz,CHZ,59,0.07909727606938431,0.06410935976380933,-0.1894871359720094,-1000000,1,72,11/16/2023 12:00 PM,12:00:00,12/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,223,10,5
Chiliz,CHZ,59,0.07909727606938431,0.06480140263117547,-0.18073787301687194,-1000000,0.8,72,11/16/2023 12:00 PM,12:00:00,12/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,223,11,5
Chiliz,CHZ,59,0.07909727606938431,0.05841754741535482,-0.2614467865605029,-1000000,0.8,72,11/16/2023 12:00 PM,12:00:00,1/12/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,223,19,5
Chiliz,CHZ,59,0.07909727606938431,0.059926156272878534,-0.2423739570966872,-1000000,0.8,72,11/16/2023 12:00 PM,12:00:00,1/15/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,223,20,5
Chiliz,CHZ,59,0.07909727606938431,0.0784378569922682,-0.008336811454008441,-1000000,0.8333333,72,11/16/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,224,1,6
Chiliz,CHZ,59,0.07909727606938431,0.07807793032481618,-0.012887242079916428,-1000000,0.8333333,72,11/16/2023 12:00 PM,12:00:00,11/22/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,224,2,6
Chiliz,CHZ,59,0.07909727606938431,0.07714095688449449,-0.024733079090786148,-1000000,0.8,72,11/16/2023 12:00 PM,12:00:00,11/28/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,224,4,5
Chiliz,CHZ,59,0.07909727606938431,0.06468648952164499,-0.18219068043630404,-1000000,1,72,11/16/2023 12:00 PM,12:00:00,12/10/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,224,8,5
Chiliz,CHZ,59,0.07909727606938431,0.05972598241306184,-0.244904687227534,-1000000,0.8,72,11/16/2023 12:00 PM,12:00:00,12/28/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,224,14,5
Chiliz,CHZ,59,0.07909727606938431,0.05894343794237597,-0.2547981312192009,-1000000,1,72,11/16/2023 12:00 PM,12:00:00,1/6/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,224,17,5
Chiliz,CHZ,59,0.07909727606938431,0.06046562770396453,-0.23555360299735295,-1000000,1,72,11/16/2023 12:00 PM,12:00:00,1/9/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,224,18,5
Worldwide Asset eXchange,WAXP,79,0.06611319950391736,0.06580848098257244,-0.00460904212216906,-1000000,0.85714287,72,11/16/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,224,1,7
Bitcoin,BTC,0,37239.01889536511,50913.68363100207,0.36721334614266543,-2.2209828713370108,1,72,11/16/2023 12:00 PM,12:00:00,1/3/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,225,16,2
Fantom,FTM,19,0.37019254242687905,0.29060938567583267,-0.2149777416620049,-1000000,0.8,72,11/16/2023 12:00 PM,12:00:00,12/31/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,225,15,5
Fantom,FTM,19,0.37019254242687905,0.29244230010340616,-0.21002649543873575,-1000000,0.8,72,11/16/2023 12:00 PM,12:00:00,1/3/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,225,16,5
Fantom,FTM,19,0.37019254242687905,0.28062620718037123,-0.24194527166683555,-1000000,0.8,72,11/16/2023 12:00 PM,12:00:00,2/2/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,225,26,5
Fantom,FTM,19,0.37019254242687905,0.28062620718037123,-0.24194527166683555,-0.35048971887990255,0.8,72,11/16/2023 12:00 PM,12:00:00,2/2/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,225,26,5
VeChain,VET,23,0.021670369270797248,0.02125265213556176,-0.01927595833811646,-1000000,0.8333333,72,11/16/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,225,1,6
VeChain,VET,23,0.021670369270797248,0.020319073015265973,-0.062356863357758585,-1000000,0.8,72,11/16/2023 12:00 PM,12:00:00,12/31/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,225,15,5
VeChain,VET,23,0.021670369270797248,0.01947130525508042,-0.10147792076068873,-1000000,0.8,72,11/16/2023 12:00 PM,12:00:00,2/2/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,225,26,5
Ethereum Classic,ETC,30,20.299781615453355,18.296891869845222,-0.0986655809185365,-1.3136716497075915,1,72,11/16/2023 12:00 PM,12:00:00,1/18/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,225,21,2
Quant,QNT,51,104.84959187441773,104.8546429573632,4.817455991168451E-05,-1.0002613010894228,1,72,11/16/2023 12:00 PM,12:00:00,2/2/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,225,26,2
Cosmos,ATOM,17,9.89852855296792,7.69756481505247,-0.22235261798133876,-1000000,1,72,11/16/2023 12:00 PM,12:00:00,12/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,226,10,4
Ethereum Classic,ETC,30,20.299781615453355,19.069698491919425,-0.060595879642247996,-1.1652070506027572,1,72,11/16/2023 12:00 PM,12:00:00,1/15/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,226,20,2
Quant,QNT,51,104.84959187441773,99.1729892267329,-0.05414043627832055,-1000000,0.8,72,11/16/2023 12:00 PM,12:00:00,11/22/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,226,2,5
Chiliz,CHZ,59,0.07909727606938431,0.0787343235350871,-0.004588685632850753,-1000000,0.8,72,11/16/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,226,1,5
Chiliz,CHZ,59,0.07909727606938431,0.06523030225261302,-0.1753154407568619,-1000000,1,72,11/16/2023 12:00 PM,12:00:00,12/7/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,226,7,4
Chiliz,CHZ,59,0.07909727606938431,0.05943896942348009,-0.24853329498553034,-1000000,1,72,11/16/2023 12:00 PM,12:00:00,1/3/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,226,16,4
FUN Token,FUN,179,0.005008373491760866,0.005523478999473478,0.10284886072494337,-1.86929474985803,1,72,11/16/2023 12:00 PM,12:00:00,1/9/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,226,18,2
NEM,XEM,87,0.03650502979486571,0.03659168864831931,0.0023738880351713565,-1.1408677241733416,1,72,11/16/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,227,1,2
Siacoin,SC,85,0.0045419056948770315,0.0051200840471466395,0.12729862553547844,-1.5502375178331391,1,72,11/16/2023 12:00 PM,12:00:00,1/24/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,228,23,3
NEM,XEM,87,0.03650502979486571,0.03659168864831931,0.0023738880351713565,-1.1408677241733416,1,72,11/16/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,229,1,2
Binance Coin,BNB,2,252.88153519223422,256.9753101804795,0.016188508920326194,-1000000,0.8333333,72,11/16/2023 12:00 PM,12:00:00,12/1/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,229,5,6
REN,REN,102,0.06065763238850986,0.04377271496276487,-0.2783642677906999,-1000000,0.8,72,11/16/2023 12:00 PM,12:00:00,1/30/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,229,25,5
VeChainThor,VTHO,163,0.0013930500596641307,0.001094952434172584,-0.21398916960918057,-0.11474945335988607,1,72,11/16/2023 12:00 PM,12:00:00,2/14/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,229,30,2
Oasis Labs,ROSE,97,0.07002098794731047,0.07325498334604516,0.04618608639409949,-0.8712222160432079,1,72,11/16/2023 12:00 PM,12:00:00,11/22/2023 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,230,2,2
Alpha Finance Lab,ALPHA,131,0.0896878195595667,0.09257087092875524,0.032145405957536344,-0.7707945570418572,1,72,11/16/2023 12:00 PM,12:00:00,11/22/2023 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,230,2,2
COTI,COTI,172,0.05299861907741573,0.05588967944397176,0.05454973010396791,-0.5848872014991318,1,72,11/16/2023 12:00 PM,12:00:00,11/22/2023 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,230,2,2
BakeryToken,BAKE,155,0.1540426744292096,0.14724143097125733,-0.04415168383146839,-1.2590549018213053,1,72,11/16/2023 12:00 PM,12:00:00,11/25/2023 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,230,3,2
Enjin Coin,ENJ,45,0.29638551323585755,0.3229698572644897,0.08969515324278632,-1.4283082432985208,1,72,11/16/2023 12:00 PM,12:00:00,12/28/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,230,14,2
Quant,QNT,51,104.84959187441773,106.58392288114372,0.016541132642683642,-1000000,1,72,11/16/2023 12:00 PM,12:00:00,12/1/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,230,5,5
Quant,QNT,51,104.84959187441773,101.94555929730004,-0.02769712809751279,-1000000,1,72,11/16/2023 12:00 PM,12:00:00,12/25/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,230,13,4
Quant,QNT,51,104.84959187441773,92.09409731520986,-0.121655166521636,-1000000,1,72,11/16/2023 12:00 PM,12:00:00,1/24/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,230,23,4
Quant,QNT,51,104.84959187441773,89.18660804290502,-0.1493852627511688,-1000000,1,72,11/16/2023 12:00 PM,12:00:00,2/11/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,230,29,4
Theta Fuel,TFUEL,72,0.04554719407171959,0.033826260948231796,-0.2573360085592048,1.8099457770165492,1,72,11/16/2023 12:00 PM,12:00:00,12/31/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,230,15,2
NKN,NKN,153,0.09893351157637979,0.08613388128505459,-0.1293760838706659,-1000000,0.8,72,11/16/2023 12:00 PM,12:00:00,2/2/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,230,26,5
Ethereum,ETH,1,2068.4019765420176,2087.586499185485,0.009275045596088827,-1000000,0.8333333,72,11/16/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,231,1,12
Binance Coin,BNB,2,252.88153519223422,252.32272910274318,-0.0022097544174835004,-1000000,0.8,72,11/16/2023 12:00 PM,12:00:00,11/22/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,231,2,10
Waves,WAVES,61,2.3160578863961185,2.283377777471311,-0.014110229764446536,-1.0301659269516916,1,72,11/16/2023 12:00 PM,12:00:00,12/1/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,231,5,2
IoTeX Network,IOTX,69,0.025816014349805315,0.02614567795036476,0.01276973261993608,-1000000,0.8,72,11/16/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,231,1,5
OMG Network,OMG,82,0.6960038769905091,0.4955348625558883,-0.28802858872200576,-1000000,0.8,72,11/16/2023 12:00 PM,12:00:00,1/3/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,231,16,5
OMG Network,OMG,82,0.6960038769905091,0.508388667849436,-0.26956058054204124,-1000000,0.8,72,11/16/2023 12:00 PM,12:00:00,1/6/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,231,17,5
OMG Network,OMG,82,0.6960038769905091,0.5110567765481073,-0.2657271123863636,-1000000,0.8,72,11/16/2023 12:00 PM,12:00:00,2/2/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,231,26,5
REN,REN,102,0.06065763238850986,0.046868335952606616,-0.22732994831686337,-1000000,0.8333333,72,11/16/2023 12:00 PM,12:00:00,1/15/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,231,20,6
REN,REN,102,0.06065763238850986,0.04708742467900202,-0.22371805781325538,-1000000,0.8333333,72,11/16/2023 12:00 PM,12:00:00,1/18/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,231,21,6
NEM,XEM,87,0.03650502979486571,0.03659168864831931,0.0023738880351713565,-1.1408677241733416,1,72,11/16/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,232,1,2
Fantom,FTM,19,0.37019254242687905,0.2935935861911454,-0.20691652979709496,-0.40882672115432395,1,72,11/16/2023 12:00 PM,12:00:00,1/24/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,232,23,2
