coin Full Name,coin Short Name,coin Index,current Price,forecasted Price,forecasted Growth,forecasted Acceleration,propability Of Forecast,data Granularity,forecast Creation Date,forecast Creation Time,forecast For Date,forecast For Time,alghorithm,type Of Similiar Days,by Growth Only Or Growth And Acceleration,past Width,future Width,count Of Actual Values
PAX Gold,PAXG,123,1929.9801833119986,1978.672384662622,0.025229378918836254,-1000000,1,72,11/14/2023 12:00 PM,12:00:00,12/26/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,253,14,4
Bonfida,FIDA,165,0.1928409667993016,0.2189595447802755,0.13544102383679024,-1000000,1,72,11/14/2023 12:00 PM,12:00:00,12/26/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,253,14,4
Quickswap,QUICK,128,50.94643570796291,58.058254532244284,0.1395940407891929,-1000000,1,72,11/14/2023 12:00 PM,12:00:00,12/29/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,253,15,4
Zilliqa,ZIL,84,0.021329954740408313,0.026617147054048888,0.24787639626934177,-1000000,1,72,11/14/2023 12:00 PM,12:00:00,1/1/2024 12:00 PM,12:00:00,1,similiarDays,byGrowth,253,16,4
Chainlink,LINK,12,14.319059578580854,15.068143030223307,0.05231373244392179,-1000000,1,72,11/14/2023 12:00 PM,12:00:00,1/13/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,253,20,4
VeChainThor,VTHO,163,0.001366999257259886,0.0009943187099739335,-0.2726267372178247,-1000000,0.8,72,11/14/2023 12:00 PM,12:00:00,1/4/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,253,17,5
VeChainThor,VTHO,163,0.001366999257259886,0.0010059318876041508,-0.26413135759816364,-1000000,0.8,72,11/14/2023 12:00 PM,12:00:00,1/10/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,253,19,5
VeChainThor,VTHO,163,0.001366999257259886,0.0009800722025178974,-0.28304847474282735,-1000000,0.8,72,11/14/2023 12:00 PM,12:00:00,1/19/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,253,22,5
VeChainThor,VTHO,163,0.001366999257259886,0.0012245775235929046,-0.10418567011694069,-1000000,0.8,72,11/14/2023 12:00 PM,12:00:00,2/9/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,253,29,5
Cardano,ADA,4,0.3569525706096157,0.3254612466609338,-0.08822271231973466,-1000000,1,72,11/14/2023 12:00 PM,12:00:00,1/4/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,254,17,4
Cardano,ADA,4,0.3569525706096157,0.31107123355515426,-0.12853622814959353,-1000000,1,72,11/14/2023 12:00 PM,12:00:00,1/22/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,254,23,4
Cardano,ADA,4,0.3569525706096157,0.3075646621432942,-0.13835986215752738,-1000000,1,72,11/14/2023 12:00 PM,12:00:00,2/3/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,254,27,4
Loopring,LRC,46,0.22367499079263012,0.14647804107176732,-0.3451300006643674,-1000000,0.8,72,11/14/2023 12:00 PM,12:00:00,2/12/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,254,30,5
NEO,NEO,56,11.455440829923317,9.685407009916567,-0.15451468400789592,-1.4630469751749624,1,72,11/14/2023 12:00 PM,12:00:00,2/9/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,254,29,2
DigiByte,DGB,108,0.007987232830217197,0.00656643754088075,-0.17788329444476847,-1000000,0.8,72,11/14/2023 12:00 PM,12:00:00,12/29/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,254,15,5
DigiByte,DGB,108,0.007987232830217197,0.0067752175778990785,-0.15174407433483572,-1000000,0.8,72,11/14/2023 12:00 PM,12:00:00,1/10/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,254,19,5
DigiByte,DGB,108,0.007987232830217197,0.006669042613111424,-0.16503715931740637,-1000000,0.8,72,11/14/2023 12:00 PM,12:00:00,1/13/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,254,20,5
VeChainThor,VTHO,163,0.001366999257259886,0.0011853526573395803,-0.13287980878966343,-1000000,0.8,72,11/14/2023 12:00 PM,12:00:00,12/11/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,254,9,5
VeChainThor,VTHO,163,0.001366999257259886,0.001272443392470504,-0.06917038490490235,-1000000,0.8,72,11/14/2023 12:00 PM,12:00:00,2/12/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,254,30,5
Binance Coin,BNB,2,245.3001980492785,246.94675511469188,0.00671241637188813,-1000000,0.8333333,72,11/14/2023 12:00 PM,12:00:00,11/23/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,255,3,6
Binance Coin,BNB,2,245.3001980492785,239.4424504177603,-0.023879913991514234,-1000000,0.8,72,11/14/2023 12:00 PM,12:00:00,11/26/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,255,4,5
Binance Coin,BNB,2,245.3001980492785,192.80654957311503,-0.21399757885893744,-1000000,0.8,72,11/14/2023 12:00 PM,12:00:00,1/25/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,256,24,5
Binance Coin,BNB,2,245.3001980492785,175.39655613178812,-0.2849718119813641,-1000000,0.8,72,11/14/2023 12:00 PM,12:00:00,2/12/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,256,30,5
Terra,LUNA,6,0.7248535520816131,0.4805266399057536,-0.33707072480255995,-0.40951740023332983,1,72,11/14/2023 12:00 PM,12:00:00,2/9/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,256,29,2
Bitcoin,BTC,0,36344.12439205116,35709.63974748726,-0.017457695161935738,-1000000,1,72,11/14/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,257,1,4
Lisk,LSK,134,1.1087884997053044,0.864988773903161,-0.21987937813833824,-2.1736057408091813,1,72,11/14/2023 12:00 PM,12:00:00,2/6/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,257,28,2
Ardor,ARDR,147,0.1038090550743041,0.10614699988089696,0.0225215883616261,-1000000,0.8,72,11/14/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,257,1,5
VeChain,VET,23,0.02094133978931518,0.019118136802759342,-0.08706238497147556,-1000000,0.8,72,11/14/2023 12:00 PM,12:00:00,2/3/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,258,27,5
IOTA,MIOTA,36,0.18579568747641345,0.1683624313072977,-0.0938302519606592,-1000000,1,72,11/14/2023 12:00 PM,12:00:00,11/29/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,258,5,4
Decred,DCR,75,14.839671649209803,15.396851415976576,0.03754663714519868,-1000000,1,72,11/14/2023 12:00 PM,12:00:00,11/20/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,258,2,4
Verge,XVG,135,0.003760263773685423,0.002671255202892933,-0.28960962217955155,-1.131344530118813,1,72,11/14/2023 12:00 PM,12:00:00,1/1/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,258,16,3
VeChainThor,VTHO,163,0.001366999257259886,0.0013122982429800264,-0.040015394294731554,-0.7744252700795988,1,72,11/14/2023 12:00 PM,12:00:00,2/6/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,258,28,2
Hedera Hashgraph,HBAR,31,0.05845770512183548,0.05784931020578328,-0.010407437561638866,-0.9004374633686227,1,72,11/14/2023 12:00 PM,12:00:00,11/20/2023 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,259,2,2
Livepeer,LPT,70,6.750592560914568,6.766749675001869,0.0023934364193225477,-1.119812662918919,1,72,11/14/2023 12:00 PM,12:00:00,11/20/2023 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,259,2,2
XRP,XRP,5,0.6526637427417077,0.6167882735822703,-0.05496776794851799,0.07636978631985536,1,72,11/14/2023 12:00 PM,12:00:00,11/23/2023 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,259,3,2
Livepeer,LPT,70,6.750592560914568,6.588920378818974,-0.02394933194926674,-0.7506553637316876,1,72,11/14/2023 12:00 PM,12:00:00,11/23/2023 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,259,3,2
Harmony,ONE,35,0.013568215851988459,0.01125393171027147,-0.1705665775782763,1.6628473390754595,1,72,11/14/2023 12:00 PM,12:00:00,12/11/2023 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,259,9,2
Stacks,_STX,41,0.6314066781861485,0.4985309407215123,-0.2104439849232358,0.3155695581315545,1,72,11/14/2023 12:00 PM,12:00:00,12/11/2023 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,259,9,2
Solana,SOL,3,52.70665429976584,45.79034668409298,-0.13122266452992415,-1.3231608245717275,1,72,11/14/2023 12:00 PM,12:00:00,12/14/2023 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,259,10,2
Illuvium,ILV,98,84.58195168893829,90.88446240486009,0.07451365912080332,-1.477705243767294,1,72,11/14/2023 12:00 PM,12:00:00,12/14/2023 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,259,10,2
Maker,MKR,48,1370.6363357707332,1251.596269790982,-0.08685021903553503,-1.156147284044967,1,72,11/14/2023 12:00 PM,12:00:00,12/17/2023 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,259,11,2
Radicle,RAD,133,1.5194550408277994,1.2703264137639843,-0.16395919613922227,0.858460512727085,1,72,11/14/2023 12:00 PM,12:00:00,12/17/2023 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,259,11,2
Marlin,POND,152,0.01036970516737826,0.010116122066835093,-0.024454224729639096,-1.2902826543444328,1,72,11/14/2023 12:00 PM,12:00:00,12/17/2023 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,259,11,2
MovieBloc,MBL,141,0.006929380916955797,0.006274824204605904,-0.09446106660816256,-1.348717396019548,1,72,11/14/2023 12:00 PM,12:00:00,12/20/2023 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,259,12,2
Aavegotchi,GHST,167,0.8371386956378405,0.7045881603297535,-0.15833760402999042,-2.9795220643173375,1,72,11/14/2023 12:00 PM,12:00:00,12/20/2023 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,259,12,2
Frax Share,FXS,52,7.307804711246186,6.849230087864654,-0.06275135167142865,-1.3393502791306866,1,72,11/14/2023 12:00 PM,12:00:00,12/26/2023 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,259,14,2
Maker,MKR,48,1370.6363357707332,1346.5500971943159,-0.017573033741932198,-1.0192214635764167,1,72,11/14/2023 12:00 PM,12:00:00,12/29/2023 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,259,15,2
Monero,XMR,33,163.30687719005738,143.14066218234694,-0.12348662441350156,-1.9772313178716114,1,72,11/14/2023 12:00 PM,12:00:00,1/1/2024 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,259,16,2
Swipe,SXP,126,0.35276332492960577,0.266581018604062,-0.2443063103080273,0.6884847624068977,1,72,11/14/2023 12:00 PM,12:00:00,1/1/2024 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,259,16,2
Orion Protocol,ORN,175,0.7208200036645902,0.5999235748963425,-0.16772069053802618,-0.40128968587573166,1,72,11/14/2023 12:00 PM,12:00:00,1/4/2024 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,259,17,2
Compound Governance Token,COMP,65,51.64048794256759,30.204627034507695,-0.4150979543783546,-1.464976054775331,1,72,11/14/2023 12:00 PM,12:00:00,1/7/2024 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,259,18,2
Binance Coin,BNB,2,245.3001980492785,216.84307003067357,-0.1160093968325625,-0.5027520877762968,1,72,11/14/2023 12:00 PM,12:00:00,1/10/2024 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,259,19,2
Bitcoin Cash,BCH,18,234.66679270621844,208.65346849677414,-0.11085217430832084,-1.1082436904374322,1,72,11/14/2023 12:00 PM,12:00:00,1/10/2024 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,259,19,2
Maker,MKR,48,1370.6363357707332,1565.1953020953088,0.14194791225578562,-0.8188467022770021,1,72,11/14/2023 12:00 PM,12:00:00,1/10/2024 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,259,19,2
Decred,DCR,75,14.839671649209803,13.510645535846752,-0.0895589973133819,-0.27821862477697457,1,72,11/14/2023 12:00 PM,12:00:00,1/10/2024 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,259,19,2
Alchemy Pay,ACH,139,0.019242562009586642,0.016721838456075996,-0.13099729403261495,-0.6248857158254055,1,72,11/14/2023 12:00 PM,12:00:00,1/13/2024 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,259,20,2
Beefy.Finance,BIFI,177,6.661143098356247,7.07803297144456,0.0625853351193113,-1.2970318958618532,1,72,11/14/2023 12:00 PM,12:00:00,1/13/2024 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,259,20,2
Shiba Inu,SHIB,10,8.4116413679208E-06,7.854406549138795E-06,-0.06624567006709459,-0.31554702338994134,1,72,11/14/2023 12:00 PM,12:00:00,1/16/2024 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,259,21,2
SuperVerse,_SUPER,113,0.11013372954471386,0.08587255997138482,-0.2202882774752406,-0.1814439138054038,1,72,11/14/2023 12:00 PM,12:00:00,1/16/2024 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,259,21,2
Monero,XMR,33,163.30687719005738,147.2218634543546,-0.09849562989918026,-2.2645374066965482,1,72,11/14/2023 12:00 PM,12:00:00,1/19/2024 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,259,22,2
Orion Protocol,ORN,175,0.7208200036645902,0.6012021556061907,-0.1659469041512056,-0.49005474416305506,1,72,11/14/2023 12:00 PM,12:00:00,1/19/2024 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,259,22,2
Beefy.Finance,BIFI,177,6.661143098356247,7.190257095903447,0.07943291259990626,-1.3624991899486965,1,72,11/14/2023 12:00 PM,12:00:00,1/19/2024 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,259,22,2
Decred,DCR,75,14.839671649209803,13.934732914834855,-0.06098104835245022,-0.6534696482278157,1,72,11/14/2023 12:00 PM,12:00:00,1/22/2024 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,259,23,2
Alchemix,ALCX,119,15.390552057770018,13.864241940979515,-0.09917188877054839,-0.5803267404850083,1,72,11/14/2023 12:00 PM,12:00:00,1/22/2024 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,259,23,2
Decred,DCR,75,14.839671649209803,13.47305597707404,-0.09209204249532932,-0.447857321874511,1,72,11/14/2023 12:00 PM,12:00:00,1/25/2024 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,259,24,2
Bitcoin Cash,BCH,18,234.66679270621844,215.82099080365612,-0.08030877179182128,-1.0766990364866447,1,72,11/14/2023 12:00 PM,12:00:00,1/28/2024 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,259,25,2
Compound Governance Token,COMP,65,51.64048794256759,31.129140315681067,-0.39719507781759134,-1.4054896963777161,1,72,11/14/2023 12:00 PM,12:00:00,1/28/2024 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,259,25,2
Badger DAO,BADGER,159,3.614252560204985,3.5532013447868733,-0.016891795579069613,-0.9017388374010971,1,72,11/14/2023 12:00 PM,12:00:00,1/28/2024 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,259,25,2
Alien Worlds,_TLM,146,0.013245727296032066,0.011704041590179029,-0.11639117063167004,-0.6421527257487322,1,72,11/14/2023 12:00 PM,12:00:00,1/31/2024 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,259,26,2
Orion Protocol,ORN,175,0.7208200036645902,0.5439369954343517,-0.24539137001051536,-0.4959835083051094,1,72,11/14/2023 12:00 PM,12:00:00,1/31/2024 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,259,26,2
Flux,_FLUX,94,0.4092422610108179,0.33984325998697634,-0.16957926303218973,-0.3835188096166845,1,72,11/14/2023 12:00 PM,12:00:00,2/3/2024 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,259,27,2
Harmony,ONE,35,0.013568215851988459,0.010468214373796655,-0.22847524774139627,-0.39116923311732077,1,72,11/14/2023 12:00 PM,12:00:00,2/6/2024 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,259,28,2
Celo,CELO,76,0.5366755148767364,0.4641791872633793,-0.1350840975668659,-0.14793967663841778,1,72,11/14/2023 12:00 PM,12:00:00,2/6/2024 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,259,28,2
Balancer,BAL,105,3.871866191489583,2.610040982108969,-0.32589587216472615,0.28752814827547524,1,72,11/14/2023 12:00 PM,12:00:00,2/6/2024 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,259,28,2
JasmyCoin,JASMY,118,0.0050629943161063585,0.004096650322789311,-0.19086412762560712,-0.5665507272878203,1,72,11/14/2023 12:00 PM,12:00:00,2/6/2024 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,259,28,2
NKN,NKN,153,0.0934091539692968,0.081242905531543,-0.13024685398342006,0.0740672376920537,1,72,11/14/2023 12:00 PM,12:00:00,2/6/2024 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,259,28,2
BakeryToken,BAKE,155,0.14202885801754886,0.1992577776957153,0.402938673710207,-1.8672998975296902,1,72,11/14/2023 12:00 PM,12:00:00,2/6/2024 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,259,28,2
TrueFi,TRU,164,0.04506952363586912,0.043341765648988784,-0.03833539490764182,-0.9110506141469386,1,72,11/14/2023 12:00 PM,12:00:00,2/6/2024 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,259,28,2
Decred,DCR,75,14.839671649209803,12.194617075849921,-0.17824212259445305,-0.17818599256547096,1,72,11/14/2023 12:00 PM,12:00:00,2/9/2024 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,259,29,2
Terra Virtua Kolect,TVK,149,0.04544030587227695,0.03549345146713447,-0.21889937169659412,-0.3772697661554323,1,72,11/14/2023 12:00 PM,12:00:00,2/9/2024 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,259,29,2
UTRUST,UTK,160,0.07160457814209459,0.059444507216116486,-0.16982253427772787,-0.5824304239775282,1,72,11/14/2023 12:00 PM,12:00:00,2/9/2024 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,259,29,2
IOTA,MIOTA,36,0.18579568747641345,0.18247175034053573,-0.017890281421627185,-1000000,1,72,11/14/2023 12:00 PM,12:00:00,11/20/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,259,2,4
IOS token,IOST,96,0.009192723193992327,0.009213935654253134,0.0023075273575809963,-1000000,0.8,72,11/14/2023 12:00 PM,12:00:00,11/23/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,259,3,5
Aragon,ANT,111,5.2137445396418824,5.594805077037755,0.07308768860816617,-0.6956564179558857,1,72,11/14/2023 12:00 PM,12:00:00,1/16/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,259,21,2
Binance Coin,BNB,2,245.3001980492785,240.24829268854333,-0.020594787125774228,-1000000,0.8,72,11/14/2023 12:00 PM,12:00:00,11/23/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,260,3,10
Enzyme,MLN,180,16.26754060623487,17.20501316207015,0.05762841344781844,-1000000,0.8,72,11/14/2023 12:00 PM,12:00:00,11/29/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,260,5,5
VeChain,VET,23,0.02094133978931518,0.021203661366630003,0.012526494481917894,-1000000,0.8,72,11/14/2023 12:00 PM,12:00:00,1/10/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,261,19,5
ICON Project,ICX,83,0.255730209446094,0.2218537916767252,-0.13246936231251039,-1.323409846714056,1,72,11/14/2023 12:00 PM,12:00:00,12/11/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,261,9,2
Numeraire,NMR,158,14.205183855436767,10.863946689000269,-0.23521252526117087,-0.12651054095045966,1,72,11/14/2023 12:00 PM,12:00:00,1/7/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,261,18,2
Bitcoin,BTC,0,36344.12439205116,37830.932944588625,0.04090918621395212,-1000000,0.8333333,72,11/14/2023 12:00 PM,12:00:00,12/20/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,262,12,6
Bitcoin,BTC,0,36344.12439205116,37982.15502392184,0.04507002601578525,-1000000,0.8333333,72,11/14/2023 12:00 PM,12:00:00,12/23/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,262,13,6
Bitcoin,BTC,0,36344.12439205116,49185.295301180704,0.3533217851284385,-1000000,0.8,72,11/14/2023 12:00 PM,12:00:00,1/25/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,262,24,5
IOS token,IOST,96,0.009192723193992327,0.0077083488652448726,-0.1614727537665368,-1000000,0.8,72,11/14/2023 12:00 PM,12:00:00,1/19/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,263,22,5
Ardor,ARDR,147,0.1038090550743041,0.0971362805520798,-0.06427931086982808,-0.6256901937318733,1,72,11/14/2023 12:00 PM,12:00:00,12/20/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,263,12,2
IoTeX Network,IOTX,69,0.024412506919493763,0.019546367541749016,-0.19932976952313985,-0.4188144282211449,1,72,11/14/2023 12:00 PM,12:00:00,1/28/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,264,25,2
Ardor,ARDR,147,0.1038090550743041,0.0997168512681403,-0.03942048989112468,-0.7137982576945507,1,72,11/14/2023 12:00 PM,12:00:00,12/2/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,264,6,2
Ardor,ARDR,147,0.1038090550743041,0.08035753350651578,-0.22591017277830205,0.23943603727839102,1,72,11/14/2023 12:00 PM,12:00:00,12/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,264,11,2
Ardor,ARDR,147,0.1038090550743041,0.0933071207865151,-0.10116587883660022,-0.18533223675550936,1,72,11/14/2023 12:00 PM,12:00:00,1/7/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,264,18,2
Ardor,ARDR,147,0.1038090550743041,0.09908358476780746,-0.045520791063113575,-0.8124032263762075,1,72,11/14/2023 12:00 PM,12:00:00,2/6/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,264,28,2
UTRUST,UTK,160,0.07160457814209459,0.0614572271103811,-0.141713718521974,-1000000,0.8,72,11/14/2023 12:00 PM,12:00:00,12/11/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,264,9,5
TRON,TRX,25,0.106863563770397,0.10673662370320217,-0.0011878704276377938,-1.0096365501632703,1,72,11/14/2023 12:00 PM,12:00:00,1/28/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,265,25,2
VeChainThor,VTHO,163,0.001366999257259886,0.0013778042280724828,0.007904152657884467,-1.0598915896131624,1,72,11/14/2023 12:00 PM,12:00:00,1/28/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,265,25,2
Enzyme,MLN,180,16.26754060623487,16.73823075626075,0.028934315359598894,-1000000,0.85714287,72,11/14/2023 12:00 PM,12:00:00,11/20/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,265,2,7
Enzyme,MLN,180,16.26754060623487,17.001837702791896,0.04513878983499153,-1000000,1,72,11/14/2023 12:00 PM,12:00:00,11/29/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,265,5,4
Flow,FLOW,42,0.6434857306553422,0.6665334386013352,0.035816968190608645,-1000000,0.8,72,11/14/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,266,1,5
Zcash,ZEC,55,29.40777477222568,28.829952094309782,-0.019648636538852404,-1000000,0.8,72,11/14/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,266,1,5
Siacoin,SC,85,0.0042239076424295625,0.004385455274410928,0.03824601427327723,-1000000,0.8,72,11/14/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,266,1,5
PAX Gold,PAXG,123,1929.9801833119986,1941.577111526866,0.006008832792762764,-1000000,1,72,11/14/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,266,1,5
UTRUST,UTK,160,0.07160457814209459,0.07280418494098145,0.016753213691257596,-1000000,0.8,72,11/14/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,266,1,5
MOBOX,MBOX,174,0.2656741513127876,0.25748864554447837,-0.03081032056698718,-1000000,0.8,72,11/14/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,266,1,5
Bitcoin,BTC,0,36344.12439205116,38810.41299510616,0.06785934850020503,-0.7153576722650548,1,72,11/14/2023 12:00 PM,12:00:00,12/2/2023 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,266,6,2
Binance Coin,BNB,2,245.3001980492785,265.25744566115065,0.08135846514018286,-0.11312470279687159,1,72,11/14/2023 12:00 PM,12:00:00,12/2/2023 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,266,6,2
Loopring,LRC,46,0.22367499079263012,0.2647525408692474,0.1836483816588168,0.6905799580036249,1,72,11/14/2023 12:00 PM,12:00:00,12/2/2023 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,266,6,2
RIF Token,RIF,166,0.10261569427991107,0.08980685207989869,-0.12482342286817183,-1.155891275572573,1,72,11/14/2023 12:00 PM,12:00:00,12/2/2023 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,266,6,2
Decred,DCR,75,14.839671649209803,14.229995088009613,-0.04108423525884786,-1000000,0.8333333,72,11/14/2023 12:00 PM,12:00:00,1/4/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,266,17,6
OMG Network,OMG,82,0.6124422684529033,0.5794433648102164,-0.05388083961945622,-0.8094963760986803,1,72,11/14/2023 12:00 PM,12:00:00,1/31/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,266,26,2
Siacoin,SC,85,0.0042239076424295625,0.003534525493494395,-0.1632095697382815,-1000000,1,72,11/14/2023 12:00 PM,12:00:00,12/2/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,266,6,5
iExec,RLC,151,1.2044204108697014,1.14798035273418,-0.04686076192844202,-1000000,1,72,11/14/2023 12:00 PM,12:00:00,2/6/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,266,28,4
VeChainThor,VTHO,163,0.001366999257259886,0.0011455130316816646,-0.1620236619749046,-1000000,0.8,72,11/14/2023 12:00 PM,12:00:00,12/8/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,266,8,5
