coin Full Name,coin Short Name,coin Index,current Price,forecasted Price,forecasted Growth,forecasted Acceleration,propability Of Forecast,data Granularity,forecast Creation Date,forecast Creation Time,forecast For Date,forecast For Time,alghorithm,type Of Similiar Days,by Growth Only Or Growth And Acceleration,past Width,future Width,count Of Actual Values
Cosmos,ATOM,17,9.123489596734876,9.060501978016093,-0.006903895494255297,-1000000,0.85714287,24,11/18/2023 12:00 PM,12:00:00,12/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,114,28,7
Cosmos,ATOM,17,9.123489596734876,9.053011728714544,-0.0077248806252329105,-1000000,0.85714287,24,11/18/2023 12:00 PM,12:00:00,12/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,114,29,7
Cosmos,ATOM,17,9.123489596734876,9.044680723293721,-0.008638018666603076,-1000000,0.85714287,24,11/18/2023 12:00 PM,12:00:00,12/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,114,30,7
Axie Infinity Shards,AXS,24,5.9723565373456955,5.541533103600286,-0.07213625493579146,-1000000,0.8,24,11/18/2023 12:00 PM,12:00:00,12/2/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,114,14,5
Theta Fuel,TFUEL,72,0.04388383549492613,0.0441003885579686,0.004934688606867743,-1000000,0.8333333,24,11/18/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,114,1,6
Ethereum Name Service,ENS,73,8.486459062142814,8.539671776704141,0.006270308284253012,-1000000,1,24,11/18/2023 12:00 PM,12:00:00,11/22/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,114,4,4
NEM,XEM,87,0.03568263278923196,0.034771138010743705,-0.025544493419872416,-1000000,0.8,24,11/18/2023 12:00 PM,12:00:00,12/1/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,114,13,5
PAX Gold,PAXG,123,1960.3182325738428,1959.940110853771,-0.00019288792696436907,-1000000,0.9230769,24,11/18/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,114,1,13
PAX Gold,PAXG,123,1960.3182325738428,1987.145575648124,0.013685197958424045,-1000000,0.84615386,24,11/18/2023 12:00 PM,12:00:00,11/21/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,114,3,13
Orion Protocol,ORN,175,0.6466882798933922,0.6581228357878675,0.017681711962307833,-1000000,1,24,11/18/2023 12:00 PM,12:00:00,11/27/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,114,9,4
Binance Coin,BNB,2,244.8962088380358,242.72490304865295,-0.008866228675752374,-1000000,0.8,24,11/18/2023 12:00 PM,12:00:00,11/22/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,115,4,5
IOTA,MIOTA,36,0.18313816707996944,0.18402367750778567,0.004835204162710438,-1.2030810762469504,1,24,11/18/2023 12:00 PM,12:00:00,11/30/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,115,12,2
EOS,EOS,40,0.6994878761903838,0.6909717067694201,-0.012174863512067202,-1000000,0.8,24,11/18/2023 12:00 PM,12:00:00,11/22/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,115,4,10
PAX Gold,PAXG,123,1960.3182325738428,1955.8625965631213,-0.002272914640431334,-1000000,1,24,11/18/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,115,1,6
PAX Gold,PAXG,123,1960.3182325738428,1946.9792788207972,-0.006804483849304432,-1000000,0.8333333,24,11/18/2023 12:00 PM,12:00:00,11/20/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,115,2,6
PAX Gold,PAXG,123,1960.3182325738428,1977.387398037364,0.008707344134176509,-1000000,1,24,11/18/2023 12:00 PM,12:00:00,11/21/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,115,3,6
PAX Gold,PAXG,123,1960.3182325738428,1963.2477672001023,0.0014944178845968104,-1000000,0.8333333,24,11/18/2023 12:00 PM,12:00:00,11/25/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,115,7,6
PAX Gold,PAXG,123,1960.3182325738428,1974.3017150037624,0.0071332716278211805,-1000000,0.8333333,24,11/18/2023 12:00 PM,12:00:00,11/27/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,115,9,6
PAX Gold,PAXG,123,1960.3182325738428,1977.1483915173121,0.008585421827848716,-1000000,0.8333333,24,11/18/2023 12:00 PM,12:00:00,11/28/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,115,10,6
PAX Gold,PAXG,123,1960.3182325738428,1974.2365771759678,0.007100043437259007,-1000000,0.8333333,24,11/18/2023 12:00 PM,12:00:00,11/30/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,115,12,6
PAX Gold,PAXG,123,1960.3182325738428,1973.1169633576626,0.006528904629436338,-1000000,0.8333333,24,11/18/2023 12:00 PM,12:00:00,12/1/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,115,13,6
PAX Gold,PAXG,123,1960.3182325738428,1963.7253204694712,0.0017380279584273683,-1000000,0.8333333,24,11/18/2023 12:00 PM,12:00:00,12/2/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,115,14,6
PAX Gold,PAXG,123,1960.3182325738428,1965.2231890913522,0.002502122581938826,-1000000,0.8333333,24,11/18/2023 12:00 PM,12:00:00,12/3/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,115,15,6
PAX Gold,PAXG,123,1960.3182325738428,1975.1835170506718,0.00758309759600162,-1000000,0.8333333,24,11/18/2023 12:00 PM,12:00:00,12/4/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,115,16,6
PAX Gold,PAXG,123,1960.3182325738428,1969.7273751443643,0.0047998036309480074,-1000000,0.8333333,24,11/18/2023 12:00 PM,12:00:00,12/6/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,115,18,6
PAX Gold,PAXG,123,1960.3182325738428,1983.5015821670472,0.011826319425068732,-1000000,1,24,11/18/2023 12:00 PM,12:00:00,12/7/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,115,19,6
PAX Gold,PAXG,123,1960.3182325738428,1987.661725382807,0.013948496909638397,-1000000,0.8333333,24,11/18/2023 12:00 PM,12:00:00,12/9/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,115,21,6
Tezos,XTZ,32,0.8279040512841803,0.8997332906997814,0.08676034294576174,-1000000,0.8,24,11/18/2023 12:00 PM,12:00:00,12/3/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,116,15,5
Ravencoin,RVN,66,0.01731496585733876,0.017644934114915124,0.01905682403852449,-0.49365094125461184,1,24,11/18/2023 12:00 PM,12:00:00,11/22/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,116,4,2
Reserve Rights,RSR,117,0.0023891271962440046,0.0023329566056083015,-0.023510925129482496,-1000000,1,24,11/18/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,116,1,4
Hive,HIVE,142,0.35620985255669924,0.35513213282625516,-0.0030255191503231194,-1000000,0.8,24,11/18/2023 12:00 PM,12:00:00,11/20/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,116,2,5
Cosmos,ATOM,17,9.123489596734876,9.108386654243606,-0.001655390991696315,-1000000,0.8,24,11/18/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,117,1,10
Cosmos,ATOM,17,9.123489596734876,8.986298247023713,-0.015037157466618933,-1000000,0.8,24,11/18/2023 12:00 PM,12:00:00,12/6/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,117,18,10
Ankr Network,ANKR,78,0.026622156581587796,0.026415141256045355,-0.007776053938681082,-0.9669713815114817,1,24,11/18/2023 12:00 PM,12:00:00,12/4/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,117,16,2
Ankr Network,ANKR,78,0.026622156581587796,0.02637482822877646,-0.009290319965377769,-0.9592488879291542,1,24,11/18/2023 12:00 PM,12:00:00,12/5/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,117,17,2
Ankr Network,ANKR,78,0.026622156581587796,0.026046513079819526,-0.021622722411842155,-0.8406778778343192,1,24,11/18/2023 12:00 PM,12:00:00,12/7/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,117,19,2
WINk,WIN,114,7.075266480901088E-05,7.458283313726183E-05,0.05413461582811152,-1000000,1,24,11/18/2023 12:00 PM,12:00:00,11/26/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,117,8,4
UTRUST,UTK,160,0.06871857894556782,0.0705196654905538,0.026209601138763805,-1000000,1,24,11/18/2023 12:00 PM,12:00:00,11/20/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,117,2,4
XRP,XRP,5,0.6075502662582168,0.5875928092370467,-0.032849063080959806,-1000000,1,24,11/18/2023 12:00 PM,12:00:00,11/22/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,118,4,4
XRP,XRP,5,0.6075502662582168,0.5904226153392065,-0.028191331434181177,-1000000,1,24,11/18/2023 12:00 PM,12:00:00,11/23/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,118,5,4
Filecoin,FIL,26,4.565439828681455,4.621286849221202,0.012232560856218155,-1000000,0.85714287,24,11/18/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,118,1,7
Klaytn,_KLAY,34,0.16462229682442492,0.16509992543295002,0.00290136037303923,-1000000,0.8,24,11/18/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,118,1,5
Klaytn,_KLAY,34,0.16462229682442492,0.16191669813990425,-0.016435189744717693,-1000000,0.8,24,11/18/2023 12:00 PM,12:00:00,11/22/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,118,4,5
Alchemix,ALCX,119,14.876283004062925,14.712409789811863,-0.011015736538912746,-1.0542271579365181,1,24,11/18/2023 12:00 PM,12:00:00,12/1/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,118,13,2
COTI,COTI,172,0.04896775808690508,0.04967229578045029,0.014387787415034214,-1.1148903806381916,1,24,11/18/2023 12:00 PM,12:00:00,12/4/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,118,16,2
MOBOX,MBOX,174,0.2650801701238721,0.25525276157497934,-0.03707334480847957,-1000000,1,24,11/18/2023 12:00 PM,12:00:00,11/24/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,118,6,4
Algorand,ALGO,14,0.13164431066793464,0.1294277967962437,-0.016837141388373222,-0.8054438198668894,1,24,11/18/2023 12:00 PM,12:00:00,11/23/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,119,5,3
Chiliz,CHZ,59,0.07565485826107296,0.062293680047663454,-0.17660700873038704,-0.4219033532504858,1,24,11/18/2023 12:00 PM,12:00:00,11/30/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,119,12,2
Chiliz,CHZ,59,0.07565485826107296,0.07428659903680838,-0.018085543423304484,-0.9328530437384619,1,24,11/18/2023 12:00 PM,12:00:00,12/5/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,119,17,2
Chiliz,CHZ,59,0.07565485826107296,0.07402120043161876,-0.02159356143153035,-0.9415058290474372,1,24,11/18/2023 12:00 PM,12:00:00,12/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,119,27,2
PAX Gold,PAXG,123,1960.3182325738428,1949.8161737926855,-0.005357323421600002,-1000000,1,24,11/18/2023 12:00 PM,12:00:00,11/23/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,119,5,4
PAX Gold,PAXG,123,1960.3182325738428,1946.7451166919125,-0.006923934928722897,-1000000,1,24,11/18/2023 12:00 PM,12:00:00,11/24/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,119,6,4
PAX Gold,PAXG,123,1960.3182325738428,1944.4301052863464,-0.008104871455812401,-1000000,1,24,11/18/2023 12:00 PM,12:00:00,11/25/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,119,7,4
PAX Gold,PAXG,123,1960.3182325738428,1958.0274097404151,-0.001168597422276596,-1000000,1,24,11/18/2023 12:00 PM,12:00:00,11/26/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,119,8,4
PAX Gold,PAXG,123,1960.3182325738428,1964.7656827117673,0.0022687388527142804,-1000000,1,24,11/18/2023 12:00 PM,12:00:00,11/27/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,119,9,4
PAX Gold,PAXG,123,1960.3182325738428,1962.134124107642,0.0009263248709445726,-1000000,1,24,11/18/2023 12:00 PM,12:00:00,11/28/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,119,10,4
PAX Gold,PAXG,123,1960.3182325738428,1968.4399609942584,0.004143066307020993,-1000000,1,24,11/18/2023 12:00 PM,12:00:00,11/29/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,119,11,4
PAX Gold,PAXG,123,1960.3182325738428,1975.0371204856433,0.007508417596297612,-1000000,1,24,11/18/2023 12:00 PM,12:00:00,11/30/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,119,12,4
PAX Gold,PAXG,123,1960.3182325738428,1991.7611339757225,0.01603969237208802,-1000000,1,24,11/18/2023 12:00 PM,12:00:00,12/2/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,119,14,4
PAX Gold,PAXG,123,1960.3182325738428,1982.343108527229,0.011235357396267354,-1000000,1,24,11/18/2023 12:00 PM,12:00:00,12/3/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,119,15,4
Alchemy Pay,ACH,139,0.01898327679756636,0.017751145469435792,-0.06490614561804886,-1.1929785761317442,1,24,11/18/2023 12:00 PM,12:00:00,11/26/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,119,8,2
NKN,NKN,153,0.09738150613938472,0.09688406362149132,-0.005108182627421964,-1.0103933561564469,1,24,11/18/2023 12:00 PM,12:00:00,11/30/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,119,12,2
NKN,NKN,153,0.09738150613938472,0.08065001365809311,-0.1718138601937762,-1.261877186067391,1,24,11/18/2023 12:00 PM,12:00:00,12/3/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,119,15,2
NKN,NKN,153,0.09738150613938472,0.0706319522131284,-0.2746882338004608,-1.3369543467734388,1,24,11/18/2023 12:00 PM,12:00:00,12/8/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,119,20,2
NKN,NKN,153,0.09738150613938472,0.073043254325509,-0.24992683702221385,-1.3026233994323078,1,24,11/18/2023 12:00 PM,12:00:00,12/10/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,119,22,2
NKN,NKN,153,0.09738150613938472,0.07348525349809931,-0.2453879960234141,-1.2981700504824234,1,24,11/18/2023 12:00 PM,12:00:00,12/13/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,119,25,2
NKN,NKN,153,0.09738150613938472,0.08083914416763309,-0.1698716997462959,-1.1873659969517163,1,24,11/18/2023 12:00 PM,12:00:00,12/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,119,29,2
MOBOX,MBOX,174,0.2650801701238721,0.26448751692885825,-0.0022357507720659475,-1000000,1,24,11/18/2023 12:00 PM,12:00:00,11/22/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,119,4,4
XRP,XRP,5,0.6075502662582168,0.6044450242163008,-0.005111086628338812,-1000000,0.8,24,11/18/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,120,1,5
XRP,XRP,5,0.6075502662582168,0.6243975955591482,0.027729934849161975,-1000000,0.8,24,11/18/2023 12:00 PM,12:00:00,12/4/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,120,16,5
XRP,XRP,5,0.6075502662582168,0.5981669901334145,-0.015444444099402932,-1000000,0.8,24,11/18/2023 12:00 PM,12:00:00,12/6/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,120,18,5
XRP,XRP,5,0.6075502662582168,0.5852893100008831,-0.036640517655328386,-1000000,0.8,24,11/18/2023 12:00 PM,12:00:00,12/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,120,27,5
Secret,SCRT,74,0.3336001130088933,0.3304256175172017,-0.009515870552498917,-1000000,0.8,24,11/18/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,120,1,5
Alchemix,ALCX,119,14.876283004062925,14.88093644200487,0.0003128091836297475,-0.9984490905717199,1,24,11/18/2023 12:00 PM,12:00:00,11/29/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,120,11,2
Alchemix,ALCX,119,14.876283004062925,15.624183334305439,0.05027467748753178,-0.8861494157699484,1,24,11/18/2023 12:00 PM,12:00:00,12/13/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,120,25,2
Alchemix,ALCX,119,14.876283004062925,14.780594497796628,-0.006432285957464257,-1.0136377277634914,1,24,11/18/2023 12:00 PM,12:00:00,12/14/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,120,26,2
Orion Protocol,ORN,175,0.6466882798933922,0.575948133141057,-0.10938832348097738,-1000000,1,24,11/18/2023 12:00 PM,12:00:00,12/14/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,120,26,5
XRP,XRP,5,0.6075502662582168,0.6044450242163008,-0.005111086628338812,-1000000,1,24,11/18/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,121,1,5
XRP,XRP,5,0.6075502662582168,0.6091272756607095,0.002595685476701526,-1000000,0.8,24,11/18/2023 12:00 PM,12:00:00,11/20/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,121,2,5
XRP,XRP,5,0.6075502662582168,0.5852893100008831,-0.036640517655328386,-1000000,1,24,11/18/2023 12:00 PM,12:00:00,12/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,121,27,5
XRP,XRP,5,0.6075502662582168,0.5812098824562403,-0.043355069143828806,-1000000,0.8,24,11/18/2023 12:00 PM,12:00:00,12/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,121,28,5
Algorand,ALGO,14,0.13164431066793464,0.12902181683694117,-0.01992105710977954,-1000000,0.8,24,11/18/2023 12:00 PM,12:00:00,11/20/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,121,2,5
The Sandbox,SAND,27,0.39913975230077436,0.3849593676450191,-0.03552736747972318,-1000000,1,24,11/18/2023 12:00 PM,12:00:00,12/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,121,29,4
Dash,DASH,63,29.708579570649867,31.547490375576864,0.06189830787950967,-1000000,0.8333333,24,11/18/2023 12:00 PM,12:00:00,12/3/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,121,15,6
Ankr Network,ANKR,78,0.026622156581587796,0.026569168603579236,-0.0019903713602679174,-0.9369376351752904,1,24,11/18/2023 12:00 PM,12:00:00,11/29/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,121,11,2
Audius,AUDIO,110,0.18076265122364463,0.19671481259658738,0.08824921113381046,-0.5868318278414069,1,24,11/18/2023 12:00 PM,12:00:00,11/27/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,121,9,2
Audius,AUDIO,110,0.18076265122364463,0.19643535939688173,0.08670324354695591,-0.6142925447645013,1,24,11/18/2023 12:00 PM,12:00:00,11/28/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,121,10,2
Alchemix,ALCX,119,14.876283004062925,14.780594497796628,-0.006432285957464257,-1.0136377277634914,1,24,11/18/2023 12:00 PM,12:00:00,12/14/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,121,26,2
Band Protocol,BAND,140,1.419930057865824,1.5356010736706749,0.08146247427053277,-1.2668145303251066,1,24,11/18/2023 12:00 PM,12:00:00,12/9/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,121,21,2
Polkastarter,POLS,148,0.339400396526846,0.3413002695077278,0.005597733533382998,-0.8387520018568246,1,24,11/18/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,121,1,2
Orion Protocol,ORN,175,0.6466882798933922,0.6404945700464364,-0.009577581718315353,-1000000,0.8333333,24,11/18/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,121,1,6
Terra,LUNA,6,0.6592756996969922,0.6681225848459644,0.013419097887330533,-1000000,0.8055556,24,11/18/2023 12:00 PM,12:00:00,11/22/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,122,4,108
Terra,LUNA,6,0.6592756996969922,0.6533134997311084,-0.009043560939109407,-1000000,0.8888889,24,11/18/2023 12:00 PM,12:00:00,11/23/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,122,5,108
Terra,LUNA,6,0.6592756996969922,0.6555085764185692,-0.005714033264314744,-1000000,0.8703704,24,11/18/2023 12:00 PM,12:00:00,11/25/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,122,7,108
Terra,LUNA,6,0.6592756996969922,0.6624070036827346,0.004749612320280594,-1000000,0.8333333,24,11/18/2023 12:00 PM,12:00:00,11/27/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,122,9,108
Terra,LUNA,6,0.6592756996969922,0.6648317166458053,0.008427455996583344,-1000000,0.8333333,24,11/18/2023 12:00 PM,12:00:00,11/29/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,122,11,108
Terra,LUNA,6,0.6592756996969922,0.6644429774292961,0.007837810091709585,-1000000,0.8703704,24,11/18/2023 12:00 PM,12:00:00,11/30/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,122,12,108
Terra,LUNA,6,0.6592756996969922,0.6538868979464987,-0.008173821290501482,-1000000,0.8611111,24,11/18/2023 12:00 PM,12:00:00,12/2/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,122,14,108
Terra,LUNA,6,0.6592756996969922,0.665396219357873,0.009283702802475258,-1000000,0.8518519,24,11/18/2023 12:00 PM,12:00:00,12/4/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,122,16,108
Terra,LUNA,6,0.6592756996969922,0.6622948421127683,0.004579483844412646,-1000000,0.8425926,24,11/18/2023 12:00 PM,12:00:00,12/8/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,122,20,108
Terra,LUNA,6,0.6592756996969922,0.654295328926056,-0.0075543066022684124,-1000000,0.8240741,24,11/18/2023 12:00 PM,12:00:00,12/12/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,122,24,108
Terra,LUNA,6,0.6592756996969922,0.6549247829150135,-0.006599540653444924,-1000000,0.8333333,24,11/18/2023 12:00 PM,12:00:00,12/14/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,122,26,108
Terra,LUNA,6,0.6592756996969922,0.6659520599046516,0.010126810696538424,-1000000,0.8240741,24,11/18/2023 12:00 PM,12:00:00,12/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,122,28,108
The Sandbox,SAND,27,0.39913975230077436,0.39558204494212884,-0.008913437807529068,-1000000,0.8333333,24,11/18/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,122,1,6
The Sandbox,SAND,27,0.39913975230077436,0.39073848319473625,-0.02104843994518313,-1000000,0.8333333,24,11/18/2023 12:00 PM,12:00:00,12/7/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,122,19,6
Dash,DASH,63,29.708579570649867,29.860697178508588,0.005120325847183915,-1000000,1,24,11/18/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,122,1,6
Dash,DASH,63,29.708579570649867,30.145599086831446,0.014710212420028457,-1000000,0.8333333,24,11/18/2023 12:00 PM,12:00:00,11/20/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,122,2,6
Dash,DASH,63,29.708579570649867,30.36764201633974,0.022184246275475994,-1000000,0.8333333,24,11/18/2023 12:00 PM,12:00:00,11/21/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,122,3,6
Syscoin,SYS,90,0.09534724246058571,0.09540667586700372,0.0006233363953087601,-0.9906142279018939,1,24,11/18/2023 12:00 PM,12:00:00,11/27/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,122,9,2
Syscoin,SYS,90,0.09534724246058571,0.0961354187621092,0.008266377518461487,-0.969736979223898,1,24,11/18/2023 12:00 PM,12:00:00,11/28/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,122,10,2
Ocean Protocol,OCEAN,101,0.3857490006867945,0.3870765998813437,0.003441614086324263,-1000000,0.85714287,24,11/18/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,122,1,28
WINk,WIN,114,7.075266480901088E-05,7.093419923038394E-05,0.002565760906152237,-1000000,1,24,11/18/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,122,1,4
My Neighbor Alice,ALICE,173,0.9179455975620577,1.0571609587743998,0.15165970791959738,-0.5009103765787,1,24,11/18/2023 12:00 PM,12:00:00,11/30/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,122,12,2
Terra,LUNA,6,0.6592756996969922,0.7058313705945014,0.07061639147159005,-1000000,0.8,24,11/18/2023 12:00 PM,12:00:00,12/3/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,123,15,5
Terra,LUNA,6,0.6592756996969922,0.671475148460862,0.01850432037685712,-1000000,0.8,24,11/18/2023 12:00 PM,12:00:00,12/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,123,29,5
Cosmos,ATOM,17,9.123489596734876,9.128926640139055,0.0005959390150589439,-1000000,0.85,24,11/18/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,123,1,20
