coin Full Name,coin Short Name,coin Index,current Price,forecasted Price,forecasted Growth,forecasted Acceleration,propability Of Forecast,data Granularity,forecast Creation Date,forecast Creation Time,forecast For Date,forecast For Time,alghorithm,type Of Similiar Days,by Growth Only Or Growth And Acceleration,past Width,future Width,count Of Actual Values
Bitcoin,BTC,0,37136.23945257153,37283.17550765533,0.003956675669098519,-1000000,0.8,24,11/12/2023 12:00 PM,12:00:00,11/13/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,16,1,10
Dogecoin,DOGE,9,0.07904087647405614,0.07089403614261744,-0.1030712296581473,-1.4598183936803948,1,24,11/12/2023 12:00 PM,12:00:00,12/4/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,16,22,2
Dogecoin,DOGE,9,0.07904087647405614,0.06826284316657723,-0.1363602453347872,-1.6119002110714802,1,24,11/12/2023 12:00 PM,12:00:00,12/5/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,16,23,2
Dogecoin,DOGE,9,0.07904087647405614,0.06388967049718484,-0.19168823338952246,-1.6250211502872989,1,24,11/12/2023 12:00 PM,12:00:00,12/11/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,16,29,2
Dogecoin,DOGE,9,0.07904087647405614,0.06425975864225691,-0.1870059960260041,-1.5894371314642468,1,24,11/12/2023 12:00 PM,12:00:00,12/12/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,16,30,2
Bitcoin,BTC,0,37136.23945257153,37283.17550765533,0.003956675669098519,-1000000,0.875,24,11/12/2023 12:00 PM,12:00:00,11/13/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,17,1,8
Dogecoin,DOGE,9,0.07904087647405614,0.07978208121370232,0.009377486342645458,-1000000,0.8,24,11/12/2023 12:00 PM,12:00:00,11/13/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,17,1,5
PAX Gold,PAXG,123,1918.595776715767,1915.8086326386363,-0.0014526999959844078,-1000000,1,24,11/12/2023 12:00 PM,12:00:00,11/13/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,17,1,6
PAX Gold,PAXG,123,1918.595776715767,1924.9105837280972,0.0032913691820690705,-1000000,1,24,11/12/2023 12:00 PM,12:00:00,11/14/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,17,2,6
PAX Gold,PAXG,123,1918.595776715767,1919.125527590485,0.00027611385428194524,-1000000,1,24,11/12/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,17,3,6
PAX Gold,PAXG,123,1918.595776715767,1922.3150173920278,0.0019385222887478015,-1000000,1,24,11/12/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,17,4,6
PAX Gold,PAXG,123,1918.595776715767,1926.902600555468,0.00432963730063074,-1000000,1,24,11/12/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,17,5,6
PAX Gold,PAXG,123,1918.595776715767,1874.8520997404785,-0.022799840125869775,-1000000,0.8333333,24,11/12/2023 12:00 PM,12:00:00,12/7/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,17,25,6
RIF Token,RIF,166,0.11041893213078545,0.10790303816580687,-0.022784987288218206,-1000000,0.875,24,11/12/2023 12:00 PM,12:00:00,11/13/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,17,1,8
Steem,STEEM,168,0.26523279342011785,0.27520049519850537,0.03758095539339701,-0.8337313063939846,1,24,11/12/2023 12:00 PM,12:00:00,12/1/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,17,19,2
Steem,STEEM,168,0.26523279342011785,0.2384852419259128,-0.10084556720645788,-1.254323453962735,1,24,11/12/2023 12:00 PM,12:00:00,12/9/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,17,27,2
Kyber Network Crystal v2,KNC,170,0.8929649865836691,0.7953887080979067,-0.1092722334602082,-1.463175495266373,1,24,11/12/2023 12:00 PM,12:00:00,11/26/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,17,14,2
Quant,QNT,51,106.6163627114986,105.21335984134083,-0.013159357855362708,-0.5262281415641357,1,24,11/12/2023 12:00 PM,12:00:00,11/14/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,18,2,2
PAX Gold,PAXG,123,1918.595776715767,1912.0429227127638,-0.0034154427329243786,-1000000,0.8333333,24,11/12/2023 12:00 PM,12:00:00,11/13/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,18,1,6
PAX Gold,PAXG,123,1918.595776715767,1917.8863085881633,-0.00036978509815033256,-1000000,1,24,11/12/2023 12:00 PM,12:00:00,11/14/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,18,2,6
PAX Gold,PAXG,123,1918.595776715767,1921.557918218198,0.0015439111971264907,-1000000,1,24,11/12/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,18,3,6
PAX Gold,PAXG,123,1918.595776715767,1912.7898168100728,-0.0030261506754866163,-1000000,0.8333333,24,11/12/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,18,4,6
PAX Gold,PAXG,123,1918.595776715767,1916.549648831487,-0.0010664715877685138,-1000000,0.8333333,24,11/12/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,18,5,6
PAX Gold,PAXG,123,1918.595776715767,1945.224705751355,0.013879384786914972,-1000000,0.8333333,24,11/12/2023 12:00 PM,12:00:00,11/28/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,18,16,6
PAX Gold,PAXG,123,1918.595776715767,1903.4210115056032,-0.007909308148347782,-1000000,1,24,11/12/2023 12:00 PM,12:00:00,11/13/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,19,1,13
PAX Gold,PAXG,123,1918.595776715767,1901.0699408476785,-0.009134720341190894,-1000000,0.9230769,24,11/12/2023 12:00 PM,12:00:00,11/14/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,19,2,13
PAX Gold,PAXG,123,1918.595776715767,1915.8086326386363,-0.0014526999959844078,-1000000,0.8333333,24,11/12/2023 12:00 PM,12:00:00,11/13/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,20,1,6
PAX Gold,PAXG,123,1918.595776715767,1919.125527590485,0.00027611385428194524,-1000000,0.8333333,24,11/12/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,20,3,6
PAX Gold,PAXG,123,1918.595776715767,1892.74677700546,-0.013472874288587788,-1000000,0.8333333,24,11/12/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,20,6,6
PAX Gold,PAXG,123,1918.595776715767,1918.7390412473687,7.467155580154206E-05,-1000000,1,24,11/12/2023 12:00 PM,12:00:00,11/13/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,21,1,9
PAX Gold,PAXG,123,1918.595776715767,1913.4973996338067,-0.002657348225110545,-1000000,0.875,24,11/12/2023 12:00 PM,12:00:00,11/14/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,21,2,8
PAX Gold,PAXG,123,1918.595776715767,1917.2586224993875,-0.000696944209200967,-1000000,1,24,11/12/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,21,3,8
PAX Gold,PAXG,123,1918.595776715767,1943.925279931008,0.013202105165997846,-1000000,0.875,24,11/12/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,21,4,8
PAX Gold,PAXG,123,1918.595776715767,1899.899721103904,-0.00974465587736606,-1000000,0.875,24,11/12/2023 12:00 PM,12:00:00,12/6/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,21,24,8
PAX Gold,PAXG,123,1918.595776715767,1900.2225846312983,-0.009576374715011493,-1000000,0.875,24,11/12/2023 12:00 PM,12:00:00,12/8/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,21,26,8
PAX Gold,PAXG,123,1918.595776715767,1922.3670210908942,0.0019656273723185347,-1000000,1,24,11/12/2023 12:00 PM,12:00:00,11/13/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,22,1,6
PAX Gold,PAXG,123,1918.595776715767,1949.1047299256306,0.01590170977134564,-1000000,0.8333333,24,11/12/2023 12:00 PM,12:00:00,11/14/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,22,2,6
PAX Gold,PAXG,123,1918.595776715767,1949.7824385444344,0.016254941351977914,-1000000,0.8333333,24,11/12/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,22,5,6
PAX Gold,PAXG,123,1918.595776715767,1955.3850809005569,0.019175119966002185,-1000000,0.8333333,24,11/12/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,22,7,6
PAX Gold,PAXG,123,1918.595776715767,1967.4486403995518,0.025462822485417203,-1000000,0.8333333,24,11/12/2023 12:00 PM,12:00:00,11/21/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,22,9,6
PAX Gold,PAXG,123,1918.595776715767,1950.019160633059,0.016378324344632045,-1000000,0.8333333,24,11/12/2023 12:00 PM,12:00:00,11/23/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,22,11,6
PAX Gold,PAXG,123,1918.595776715767,1951.129116445047,0.01695684944380016,-1000000,0.8333333,24,11/12/2023 12:00 PM,12:00:00,11/24/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,22,12,6
PAX Gold,PAXG,123,1918.595776715767,1918.7390412473687,7.467155580154206E-05,-1000000,1,24,11/12/2023 12:00 PM,12:00:00,11/13/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,23,1,8
PAX Gold,PAXG,123,1918.595776715767,1911.949992780215,-0.0034638791642334077,-1000000,1,24,11/12/2023 12:00 PM,12:00:00,11/14/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,23,2,7
PAX Gold,PAXG,123,1918.595776715767,1918.571241012173,-1.2788365267857316E-05,-1000000,1,24,11/12/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,23,3,7
PAX Gold,PAXG,123,1918.595776715767,1922.4678263601938,0.002018168543587162,-1000000,0.85714287,24,11/12/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,23,4,7
PAX Gold,PAXG,123,1918.595776715767,1941.2146770016968,0.011789299528558672,-1000000,0.85714287,24,11/12/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,23,5,7
PAX Gold,PAXG,123,1918.595776715767,1941.271863427403,0.011819105924674167,-1000000,0.85714287,24,11/12/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,23,6,7
PAX Gold,PAXG,123,1918.595776715767,1901.135319209172,-0.009100644189097284,-1000000,0.85714287,24,11/12/2023 12:00 PM,12:00:00,12/3/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,23,21,7
PAX Gold,PAXG,123,1918.595776715767,1900.5216680965968,-0.009420488066594901,-1000000,0.85714287,24,11/12/2023 12:00 PM,12:00:00,12/4/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,23,22,7
PAX Gold,PAXG,123,1918.595776715767,1887.1118854667884,-0.016409861645204082,-1000000,0.85714287,24,11/12/2023 12:00 PM,12:00:00,12/5/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,23,23,7
PAX Gold,PAXG,123,1918.595776715767,1885.8157702801736,-0.01708541571570943,-1000000,0.85714287,24,11/12/2023 12:00 PM,12:00:00,12/6/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,23,24,7
PAX Gold,PAXG,123,1918.595776715767,1898.375613020171,-0.01053904315905918,-1000000,0.85714287,24,11/12/2023 12:00 PM,12:00:00,12/8/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,23,26,7
PAX Gold,PAXG,123,1918.595776715767,1911.8630019079653,-0.003509220071007735,-1000000,0.8,24,11/12/2023 12:00 PM,12:00:00,11/14/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,24,2,5
PAX Gold,PAXG,123,1918.595776715767,1915.3130834228955,-0.001710987448586332,-1000000,0.8,24,11/12/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,24,4,5
PAX Gold,PAXG,123,1918.595776715767,1917.9895519131678,-0.0003159731768184182,-1000000,0.8,24,11/12/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,24,5,5
PAX Gold,PAXG,123,1918.595776715767,1936.0174735350074,0.00908044155557497,-1000000,0.8,24,11/12/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,24,7,5
PAX Gold,PAXG,123,1918.595776715767,1930.1914575128144,0.0060438373407121215,-1000000,0.8,24,11/12/2023 12:00 PM,12:00:00,11/21/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,24,9,5
PAX Gold,PAXG,123,1918.595776715767,1933.7071588190834,0.007876271951970937,-1000000,0.8,24,11/12/2023 12:00 PM,12:00:00,11/23/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,24,11,5
PAX Gold,PAXG,123,1918.595776715767,1911.4657767612935,-0.0037162595899583595,-1000000,0.8,24,11/12/2023 12:00 PM,12:00:00,11/28/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,24,16,5
Origin Protocol,OGN,93,0.13204873927011052,0.13361318258625884,0.01184746878157017,-1000000,0.8,24,11/12/2023 12:00 PM,12:00:00,11/13/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,26,1,5
PAX Gold,PAXG,123,1918.595776715767,1937.9214818362998,0.01007283835139794,-1000000,1,24,11/12/2023 12:00 PM,12:00:00,11/13/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,27,1,9
PAX Gold,PAXG,123,1918.595776715767,1945.2273505934493,0.01388076331704946,-1000000,0.8888889,24,11/12/2023 12:00 PM,12:00:00,11/14/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,27,2,9
PAX Gold,PAXG,123,1918.595776715767,1925.022068473849,0.003349476651659522,-1000000,0.8888889,24,11/12/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,27,4,9
PAX Gold,PAXG,123,1918.595776715767,1937.9214818362998,0.01007283835139794,-1000000,0.96,24,11/12/2023 12:00 PM,12:00:00,11/13/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,29,1,25
PAX Gold,PAXG,123,1918.595776715767,1945.2273505934493,0.01388076331704946,-1000000,0.96,24,11/12/2023 12:00 PM,12:00:00,11/14/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,29,2,25
Aavegotchi,GHST,167,0.8754882305952951,0.8467004194551927,-0.032882008157354536,-1.3929790526980292,1,24,11/12/2023 12:00 PM,12:00:00,11/24/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,32,12,2
Aavegotchi,GHST,167,0.8754882305952951,0.8345667519461213,-0.046741323548517566,-1.6281066242348783,1,24,11/12/2023 12:00 PM,12:00:00,11/25/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,32,13,2
aelf,ELF,145,0.37907008751568294,0.3595961769015547,-0.05137284965362132,-1.5520370752866617,1,24,11/12/2023 12:00 PM,12:00:00,11/14/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,34,2,2
Bitcoin Cash,BCH,18,237.6210100496655,239.35352867936695,0.007291100350677482,-1000000,0.8,24,11/12/2023 12:00 PM,12:00:00,11/13/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,36,1,5
Maker,MKR,48,1296.8324913608033,1297.201346994465,0.00028442812477247337,-1000000,0.8,24,11/12/2023 12:00 PM,12:00:00,11/13/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,39,1,5
Maker,MKR,48,1296.8324913608033,1378.550469665955,0.06301351859206017,-1.2829102565565662,1,24,11/12/2023 12:00 PM,12:00:00,11/29/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,39,17,2
aelf,ELF,145,0.37907008751568294,0.42998596307119236,0.13431784050595375,-0.1894338133916349,1,24,11/12/2023 12:00 PM,12:00:00,12/8/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,45,26,2
Shiba Inu,SHIB,10,9.0262368277162E-06,8.704159388825926E-06,-0.03568236077091347,-1.342694658739736,1,24,11/12/2023 12:00 PM,12:00:00,12/9/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,46,27,2
Shiba Inu,SHIB,10,9.0262368277162E-06,8.789583777510468E-06,-0.02621835153705021,-1.366692375208875,1,24,11/12/2023 12:00 PM,12:00:00,12/10/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,46,28,2
PAX Gold,PAXG,123,1918.595776715767,1918.7390412473687,7.467155580154206E-05,-1000000,0.93333334,24,11/12/2023 12:00 PM,12:00:00,11/13/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,48,1,15
PAX Gold,PAXG,123,1918.595776715767,1898.4612391736598,-0.010494413563535199,-1000000,0.9285714,24,11/12/2023 12:00 PM,12:00:00,11/14/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,48,2,14
PAX Gold,PAXG,123,1918.595776715767,1906.4914231246562,-0.006308964993048671,-1000000,1,24,11/12/2023 12:00 PM,12:00:00,11/13/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,49,1,12
PAX Gold,PAXG,123,1918.595776715767,1910.3645785656076,-0.004290220092243446,-1000000,0.9166667,24,11/12/2023 12:00 PM,12:00:00,11/14/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,49,2,12
PAX Gold,PAXG,123,1918.595776715767,1909.9318112752355,-0.004515784692991631,-1000000,0.9166667,24,11/12/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,49,3,12
PAX Gold,PAXG,123,1918.595776715767,1912.6007599477477,-0.0031246898595187478,-1000000,0.9166667,24,11/12/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,49,4,12
PAX Gold,PAXG,123,1918.595776715767,1923.3671860031716,0.002486927859068011,-1000000,0.9166667,24,11/12/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,49,5,12
PAX Gold,PAXG,123,1918.595776715767,1915.8491868134993,-0.0014315625707095325,-1000000,1,24,11/12/2023 12:00 PM,12:00:00,11/13/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,50,1,13
PAX Gold,PAXG,123,1918.595776715767,1906.654915281535,-0.006223750505003234,-1000000,1,24,11/12/2023 12:00 PM,12:00:00,11/14/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,50,2,13
PAX Gold,PAXG,123,1918.595776715767,1904.8185604309795,-0.007180885339157395,-1000000,0.9230769,24,11/12/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,50,3,13
PAX Gold,PAXG,123,1918.595776715767,1913.4636179857064,-0.0026749557110178346,-1000000,1,24,11/12/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,50,4,13
PAX Gold,PAXG,123,1918.595776715767,1915.610194014051,-0.001556129090843017,-1000000,0.9230769,24,11/12/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,50,5,13
PAX Gold,PAXG,123,1918.595776715767,1912.0998122361702,-0.0033857910866021967,-1000000,0.84615386,24,11/12/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,50,6,13
PAX Gold,PAXG,123,1918.595776715767,1912.13381991815,-0.003368065788552088,-1000000,0.84615386,24,11/12/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,50,7,13
Stellar,XLM,21,0.1258653229921422,0.12397431227101399,-0.015024080311987653,-1000000,0.8,24,11/12/2023 12:00 PM,12:00:00,11/22/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,51,10,5
Stellar,XLM,21,0.1258653229921422,0.11265534391943231,-0.10495328465914788,-1000000,0.8,24,11/12/2023 12:00 PM,12:00:00,11/28/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,51,16,5
PAX Gold,PAXG,123,1918.595776715767,1925.7887325911522,0.003749073130817626,-1000000,0.9285714,24,11/12/2023 12:00 PM,12:00:00,11/13/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,51,1,14
PAX Gold,PAXG,123,1918.595776715767,1925.1801765228515,0.003431884864437462,-1000000,0.9285714,24,11/12/2023 12:00 PM,12:00:00,11/14/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,51,2,14
PAX Gold,PAXG,123,1918.595776715767,1919.9934977005553,0.0007285124890563655,-1000000,0.9285714,24,11/12/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,51,3,14
PAX Gold,PAXG,123,1918.595776715767,1921.8586664974039,0.0017006655707447749,-1000000,1,24,11/12/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,51,4,14
PAX Gold,PAXG,123,1918.595776715767,1923.4906241755589,0.002551265628328858,-1000000,0.9285714,24,11/12/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,51,5,14
PAX Gold,PAXG,123,1918.595776715767,1917.6932769546877,-0.00047039599066778237,-1000000,0.9285714,24,11/12/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,51,6,14
PAX Gold,PAXG,123,1918.595776715767,1903.2346599066389,-0.008006437309803327,-1000000,0.85714287,24,11/12/2023 12:00 PM,12:00:00,11/20/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,51,8,14
PAX Gold,PAXG,123,1918.595776715767,1925.7887325911522,0.003749073130817626,-1000000,0.95,24,11/12/2023 12:00 PM,12:00:00,11/13/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,52,1,20
PAX Gold,PAXG,123,1918.595776715767,1925.1801765228515,0.003431884864437462,-1000000,0.95,24,11/12/2023 12:00 PM,12:00:00,11/14/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,52,2,20
PAX Gold,PAXG,123,1918.595776715767,1919.9934977005553,0.0007285124890563655,-1000000,0.95,24,11/12/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,52,3,20
PAX Gold,PAXG,123,1918.595776715767,1921.8586664974039,0.0017006655707447749,-1000000,0.95,24,11/12/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,52,4,20
PAX Gold,PAXG,123,1918.595776715767,1923.4906241755589,0.002551265628328858,-1000000,0.8,24,11/12/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,52,5,20
PAX Gold,PAXG,123,1918.595776715767,1917.6932769546877,-0.00047039599066778237,-1000000,0.8,24,11/12/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,52,6,20
PAX Gold,PAXG,123,1918.595776715767,1920.663976976,0.0010779760308725628,-1000000,1,24,11/12/2023 12:00 PM,12:00:00,11/13/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,53,1,26
PAX Gold,PAXG,123,1918.595776715767,1930.1333388303765,0.006013545038840551,-1000000,0.9230769,24,11/12/2023 12:00 PM,12:00:00,11/14/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,53,2,26
aelf,ELF,145,0.37907008751568294,0.3749436254774403,-0.010885749559629732,-1000000,0.875,24,11/12/2023 12:00 PM,12:00:00,11/13/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,53,1,8
PAX Gold,PAXG,123,1918.595776715767,1903.764032999782,-0.007730520360768045,-1000000,1,24,11/12/2023 12:00 PM,12:00:00,11/13/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,54,1,19
PAX Gold,PAXG,123,1918.595776715767,1903.040981920302,-0.00810738509082487,-1000000,0.94736844,24,11/12/2023 12:00 PM,12:00:00,11/14/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,54,2,19
PAX Gold,PAXG,123,1918.595776715767,1910.596152827669,-0.004169520221602774,-1000000,1,24,11/12/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,54,3,19
PAX Gold,PAXG,123,1918.595776715767,1904.635497381671,-0.0072763004607426796,-1000000,0.84210527,24,11/12/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,54,4,19
PAX Gold,PAXG,123,1918.595776715767,1920.224963691724,0.0008491559273344773,-1000000,0.95,24,11/12/2023 12:00 PM,12:00:00,11/13/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,55,1,20
PAX Gold,PAXG,123,1918.595776715767,1914.4374590806854,-0.0021673755803840455,-1000000,0.95,24,11/12/2023 12:00 PM,12:00:00,11/14/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,55,2,20
PAX Gold,PAXG,123,1918.595776715767,1908.223700664527,-0.00540607676568261,-1000000,0.85,24,11/12/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,55,3,20
PAX Gold,PAXG,123,1918.595776715767,1900.0033895577199,-0.00969062237271956,-1000000,0.8,24,11/12/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,55,4,20
PAX Gold,PAXG,123,1918.595776715767,1900.9394773008523,-0.0092027198377026,-1000000,0.85,24,11/12/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,55,5,20
PAX Gold,PAXG,123,1918.595776715767,1896.0705787885186,-0.011740460497524308,-1000000,0.8,24,11/12/2023 12:00 PM,12:00:00,11/23/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,55,11,20
